BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2025-06-11,ЯНДЕКС,YDEX,45235,2874471644.5,3995.0,3944.0,4043.0,4022.5,4014.5,3997.5,716225,4018.5,4018.5,,2327453045.5,2327453045.5,,0,3,SUR,0.46,2025-06-11
TQBR,2025-06-13,ЯНДЕКС,YDEX,18216,1013799166.5,4020.0,3975.0,4035.0,3983.0,3998.5,3980.0,253552,3998.0,3998.0,,644671027.0,644671027.0,,0,3,SUR,-0.44,2025-06-13
TQBR,2025-06-16,ЯНДЕКС,YDEX,41276,2479516778.0,3988.0,3962.0,4049.5,3985.5,4006.0,3988.0,618974,4009.0,4009.0,,1920369240.0,1920369240.0,,0,3,SUR,0.2,2025-06-16
TQBR,2025-06-17,ЯНДЕКС,YDEX,40216,2775838628.0,4003.0,3984.0,4085.0,4059.0,4034.5,4072.0,687738,4030.5,4030.5,,2252909798.0,2252909798.0,,0,3,SUR,2.11,2025-06-17
TQBR,2025-06-18,ЯНДЕКС,YDEX,46122,2213514675.0,4082.0,4036.5,4109.0,4060.0,4073.0,4038.5,543538,4073.0,4073.0,,1824072848.5,1824072848.5,,0,3,SUR,-0.82,2025-06-18
TQBR,2025-06-19,ЯНДЕКС,YDEX,39916,2376758035.5,4042.0,4030.0,4080.0,4074.0,4048.0,4053.0,587198,4045.0,4045.0,,2051819142.0,2051819142.0,,0,3,SUR,0.36,2025-06-19
TQBR,2025-06-20,ЯНДЕКС,YDEX,25786,1912758313.0,4061.0,4030.0,4088.5,4069.5,4058.0,4045.5,471366,4058.5,4058.5,,1562739881.5,1562739881.5,,0,3,SUR,-0.19,2025-06-20
TQBR,2025-06-23,ЯНДЕКС,YDEX,30643,2070114690.5,4045.5,3994.0,4062.0,4004.5,4027.5,4007.5,513993,4032.0,4032.0,,1471859811.5,1471859811.5,,0,3,SUR,-0.94,2025-06-23
TQBR,2025-06-24,ЯНДЕКС,YDEX,44848,3018986506.5,4008.0,3986.0,4118.0,4040.5,4038.5,4106.0,747576,4020.0,4020.0,,1749563181.5,1749563181.5,,0,3,SUR,2.46,2025-06-24
TQBR,2025-06-25,ЯНДЕКС,YDEX,71124,3721585506.0,4109.5,4080.0,4186.0,4174.5,4155.5,4145.0,895716,4160.5,4160.5,,3183449360.0,3183449360.0,,0,3,SUR,0.95,2025-06-25
TQBR,2025-06-26,ЯНДЕКС,YDEX,24382,1481118340.0,4146.5,4106.0,4171.0,4171.0,4143.5,4135.5,357434,4142.0,4142.0,,1250441717.0,1250441717.0,,0,3,SUR,-0.23,2025-06-26
TQBR,2025-06-27,ЯНДЕКС,YDEX,23575,1448000972.5,4145.5,4125.0,4182.5,4166.5,4159.5,4175.0,348108,4158.0,4158.0,,1119234115.0,1119234115.0,,0,3,SUR,0.96,2025-06-27
TQBR,2025-06-30,ЯНДЕКС,YDEX,37114,2492320266.0,4178.0,4133.5,4190.0,4189.0,4155.0,4167.0,597948,4166.0,4166.0,,2029050405.0,2029050405.0,,0,3,SUR,-0.19,2025-06-30
TQBR,2025-07-01,ЯНДЕКС,YDEX,33181,3093783744.0,4175.0,4150.0,4210.0,4183.0,4185.5,4168.5,739162,4187.5,4187.5,,2099785185.5,2099785185.5,,0,3,SUR,0.04,2025-07-01
TQBR,2025-07-02,ЯНДЕКС,YDEX,36884,2439063040.5,4169.0,4105.5,4177.5,4121.5,4134.5,4131.0,590040,4133.0,4133.0,,1993338891.5,1993338891.5,,0,3,SUR,-0.9,2025-07-02
TQBR,2025-07-03,ЯНДЕКС,YDEX,37929,2503545173.5,4132.0,4108.5,4197.5,4159.0,4163.0,4121.5,601380,4169.0,4169.0,,2034905405.0,2034905405.0,,0,3,SUR,-0.23,2025-07-03
TQBR,2025-07-04,ЯНДЕКС,YDEX,39999,2208800399.0,4121.0,4076.5,4155.0,4081.5,4108.5,4088.5,537604,4111.0,4111.0,,1811755921.5,1811755921.5,,0,3,SUR,-0.8,2025-07-04
TQBR,2025-07-07,ЯНДЕКС,YDEX,32917,1564066527.0,4097.5,4056.0,4120.5,4064.0,4083.5,4060.0,383110,4085.5,4085.5,,1230593220.5,1230593220.5,,0,3,SUR,-0.7,2025-07-07
TQBR,2025-07-08,ЯНДЕКС,YDEX,38399,3481626783.0,4074.0,4037.0,4139.0,4124.5,4089.0,4090.5,851550,4086.5,4086.5,,2164790745.0,2164790745.0,,0,3,SUR,0.75,2025-07-08
TQBR,2025-07-09,ЯНДЕКС,YDEX,51356,3635340289.0,4090.0,4068.0,4185.0,4171.5,4136.5,4161.5,878826,4133.0,4133.0,,2989224382.5,2989224382.5,,0,3,SUR,1.74,2025-07-09
TQBR,2025-07-10,ЯНДЕКС,YDEX,22688,1454820192.5,4168.0,4121.0,4188.0,4175.5,4162.0,4167.5,349556,4162.0,4162.0,,1166762676.0,1166762676.0,,0,3,SUR,0.14,2025-07-10
TQBR,2025-07-11,ЯНДЕКС,YDEX,56611,3606164996.5,4169.5,3980.0,4169.5,3999.5,4068.0,3993.0,886521,4078.0,4078.0,,2888727822.0,2888727822.0,,0,3,SUR,-4.19,2025-07-11
TQBR,2025-07-14,ЯНДЕКС,YDEX,65862,4774895271.5,3993.0,3955.5,4160.0,4106.0,4063.0,4143.0,1175296,4062.0,4062.0,,3685503066.5,3685503066.5,,0,3,SUR,3.76,2025-07-14
TQBR,2025-07-15,ЯНДЕКС,YDEX,68233,4482543186.5,4143.0,4122.5,4277.5,4263.5,4224.0,4242.0,1061188,4231.5,4231.5,,3700399937.5,3700399937.5,,0,3,SUR,2.39,2025-07-15
TQBR,2025-07-16,ЯНДЕКС,YDEX,42022,3362683602.5,4243.0,4243.0,4340.5,4333.0,4307.0,4329.5,780693,4306.0,4306.0,,2665441671.5,2665441671.5,,0,3,SUR,2.06,2025-07-16
TQBR,2025-07-17,ЯНДЕКС,YDEX,44801,3209373745.0,4338.0,4242.0,4370.5,4286.0,4303.5,4259.0,745777,4301.5,4301.5,,2578175224.5,2578175224.5,,0,3,SUR,-1.63,2025-07-17
TQBR,2025-07-18,ЯНДЕКС,YDEX,51409,4682538715.5,4255.0,4250.5,4418.0,4400.0,4362.5,4401.0,1073505,4362.5,4362.5,,3905337964.0,3905337964.0,,0,3,SUR,3.33,2025-07-18
TQBR,2025-07-21,ЯНДЕКС,YDEX,38843,3220569492.5,4401.0,4380.0,4448.0,4401.0,4411.5,4395.5,729980,4409.5,4409.5,,2321863876.0,2321863876.0,,0,3,SUR,-0.12,2025-07-21
TQBR,2025-07-22,ЯНДЕКС,YDEX,36892,2205752495.0,4395.0,4337.0,4430.0,4380.5,4388.0,4388.0,502672,4389.0,4389.0,,1894288368.0,1894288368.0,,0,3,SUR,-0.17,2025-07-22
TQBR,2025-07-23,ЯНДЕКС,YDEX,38861,3405861200.0,4377.0,4337.0,4442.5,4396.5,4394.5,4372.5,775039,4396.0,4396.0,,3022145401.5,3022145401.5,,0,3,SUR,-0.35,2025-07-23
TQBR,2025-07-24,ЯНДЕКС,YDEX,32510,2360380456.0,4383.5,4284.5,4399.0,4300.0,4321.5,4300.0,546153,4323.5,4323.5,,1907911103.0,1907911103.0,,0,3,SUR,-1.66,2025-07-24
TQBR,2025-07-25,ЯНДЕКС,YDEX,70037,5017600717.0,4297.5,4227.5,4346.5,4246.0,4285.0,4247.0,1170926,4287.0,4287.0,,4548473034.5,4548473034.5,,0,3,SUR,-1.23,2025-07-25
TQBR,2025-07-28,ЯНДЕКС,YDEX,74444,5578488159.5,4259.5,4127.0,4316.0,4165.0,4212.5,4185.0,1324335,4211.0,4211.0,,4747143313.5,4747143313.5,,0,3,SUR,-1.46,2025-07-28
TQBR,2025-07-29,ЯНДЕКС,YDEX,46160,3509095200.5,4185.0,4130.0,4236.0,4180.5,4192.5,4154.5,837039,4201.0,4201.0,,1987888295.0,1987888295.0,,0,3,SUR,-0.73,2025-07-29
TQBR,2025-07-30,ЯНДЕКС,YDEX,33030,2008429922.0,4160.0,4136.0,4193.0,4192.0,4170.0,4159.0,481626,4172.0,4172.0,,1588339622.5,1588339622.5,,0,3,SUR,0.11,2025-07-30
TQBR,2025-07-31,ЯНДЕКС,YDEX,26331,1854874566.5,4165.0,4152.0,4213.5,4182.0,4178.0,4181.0,443939,4177.5,4177.5,,1604254409.0,1604254409.0,,0,3,SUR,0.53,2025-07-31
TQBR,2025-08-01,ЯНДЕКС,YDEX,45139,3477799511.5,4182.5,4074.5,4220.0,4125.5,4154.0,4123.5,837282,4166.0,4166.0,,2378165731.0,2378165731.0,,0,3,SUR,-1.38,2025-08-01
TQBR,2025-08-04,ЯНДЕКС,YDEX,37952,1743322517.0,4131.0,4121.0,4182.0,4175.0,4159.5,4178.5,419163,4158.0,4158.0,,1327598397.5,1327598397.5,,0,3,SUR,1.33,2025-08-04
TQBR,2025-08-05,ЯНДЕКС,YDEX,34561,2227074995.0,4187.5,4164.0,4209.0,4204.0,4188.5,4190.0,531706,4187.0,4187.0,,1775720682.0,1775720682.0,,0,3,SUR,0.28,2025-08-05
TQBR,2025-08-06,ЯНДЕКС,YDEX,57384,4954993252.0,4200.0,4158.0,4350.0,4212.0,4239.0,4274.0,1168182,4198.0,4198.0,,1800737011.0,1800737011.0,,0,3,SUR,2.0,2025-08-06
TQBR,2025-08-07,ЯНДЕКС,YDEX,65772,5486950270.5,4297.5,4263.0,4417.5,4300.0,4356.5,4370.0,1259551,4366.0,4366.0,,4368036849.0,4368036849.0,,0,3,SUR,2.25,2025-08-07
TQBR,2025-08-08,ЯНДЕКС,YDEX,36149,2575346239.5,4377.0,4313.5,4420.0,4373.0,4365.5,4418.5,590007,4350.0,4350.0,,1607832602.0,1607832602.0,,0,3,SUR,1.11,2025-08-08
TQBR,2025-08-11,ЯНДЕКС,YDEX,59895,3873546374.0,4425.5,4378.5,4459.0,4425.5,4436.0,4405.0,873356,4441.0,4441.0,,2745806278.0,2745806278.0,,0,3,SUR,-0.31,2025-08-11
TQBR,2025-08-12,ЯНДЕКС,YDEX,30957,2053744110.0,4405.0,4350.0,4430.0,4418.5,4393.0,4394.0,467519,4397.5,4397.5,,1507687647.0,1507687647.0,,0,3,SUR,-0.25,2025-08-12
TQBR,2025-08-13,ЯНДЕКС,YDEX,31752,1800682902.5,4409.0,4325.0,4438.0,4372.5,4386.0,4336.0,410565,4396.5,4396.5,,1155098869.5,1155098869.5,,0,3,SUR,-1.32,2025-08-13
TQBR,2025-08-14,ЯНДЕКС,YDEX,39720,2924965870.0,4352.5,4316.0,4407.0,4390.0,4371.5,4374.5,669147,4372.0,4372.0,,2531998620.0,2531998620.0,,0,3,SUR,0.89,2025-08-14
TQBR,2025-08-15,ЯНДЕКС,YDEX,48055,2137928272.0,4380.0,4359.0,4420.0,4410.0,4392.5,4410.0,486636,4390.5,4390.5,,1687689563.5,1687689563.5,,0,3,SUR,0.81,2025-08-15
TQBR,2025-08-18,ЯНДЕКС,YDEX,85679,5470870437.0,4364.0,4277.0,4509.5,4408.0,4414.5,4506.0,1238767,4409.0,4409.0,,3507698647.5,3507698647.5,,0,3,SUR,2.18,2025-08-18
TQBR,2025-08-19,ЯНДЕКС,YDEX,39109,3159549880.5,4507.0,4407.5,4525.5,4436.0,4474.5,4438.5,706008,4477.0,4477.0,,2259758336.5,2259758336.5,,0,3,SUR,-1.5,2025-08-19
TQBR,2025-08-20,ЯНДЕКС,YDEX,37988,1862178279.5,4438.5,4362.5,4464.0,4384.5,4397.5,4380.5,423479,4396.0,4396.0,,1592015803.5,1592015803.5,,0,3,SUR,-1.31,2025-08-20
TQBR,2025-08-21,ЯНДЕКС,YDEX,38197,2752839876.5,4380.5,4281.0,4416.0,4317.0,4353.5,4290.0,632512,4358.5,4358.5,,2132219841.5,2132219841.5,,0,3,SUR,-2.07,2025-08-21
TQBR,2025-08-22,ЯНДЕКС,YDEX,43152,2021188614.5,4299.5,4265.0,4359.0,4312.0,4305.0,4342.0,469457,4302.5,4302.5,,1611525269.0,1611525269.0,,0,3,SUR,1.21,2025-08-22
TQBR,2025-08-25,ЯНДЕКС,YDEX,48344,1814047560.5,4342.0,4280.0,4367.5,4354.5,4329.0,4343.5,419003,4325.0,4325.0,,1335858007.0,1335858007.0,,0,3,SUR,0.03,2025-08-25
TQBR,2025-08-26,ЯНДЕКС,YDEX,20215,1163734368.0,4344.0,4343.5,4398.0,4370.0,4378.0,4377.0,265780,4381.5,4381.5,,963690743.0,963690743.0,,0,3,SUR,0.77,2025-08-26
TQBR,2025-08-27,ЯНДЕКС,YDEX,23398,1749012859.0,4379.5,4327.0,4392.5,4348.5,4353.0,4343.0,401795,4353.5,4353.5,,1409424323.0,1409424323.0,,0,3,SUR,-0.78,2025-08-27
TQBR,2025-08-28,ЯНДЕКС,YDEX,21563,1463695131.0,4343.0,4283.5,4354.0,4345.5,4328.0,4309.0,338192,4344.0,4344.0,,740083524.0,740083524.0,,0,3,SUR,-0.78,2025-08-28
TQBR,2025-08-29,ЯНДЕКС,YDEX,36389,1457953768.5,4311.0,4275.5,4333.0,4291.5,4295.5,4282.5,339398,4295.0,4295.0,,1280479980.0,1280479980.0,,0,3,SUR,-0.61,2025-08-29
TQBR,2025-09-01,ЯНДЕКС,YDEX,26589,1588855759.5,4293.5,4275.0,4329.5,4275.0,4306.0,4282.5,368969,4311.5,4311.5,,1101419808.5,1101419808.5,,0,3,SUR,0.0,2025-09-01
TQBR,2025-09-02,ЯНДЕКС,YDEX,31360,1834471389.0,4285.0,4255.0,4309.0,4267.0,4276.0,4288.0,428999,4276.0,4276.0,,1358494035.5,1358494035.5,,0,3,SUR,0.13,2025-09-02
TQBR,2025-09-03,ЯНДЕКС,YDEX,22082,1354587925.5,4290.0,4244.0,4322.0,4275.0,4282.0,4290.0,316335,4279.0,4279.0,,1077632475.5,1077632475.5,,0,3,SUR,0.05,2025-09-03
TQBR,2025-09-04,ЯНДЕКС,YDEX,16837,1302357603.0,4296.5,4277.0,4320.0,4299.0,4301.0,4299.5,302791,4301.5,4301.5,,1079106369.0,1079106369.0,,0,3,SUR,0.22,2025-09-04
TQBR,2025-09-05,ЯНДЕКС,YDEX,20389,1350901210.5,4303.0,4301.5,4349.5,4335.0,4334.5,4341.0,311666,4336.0,4336.0,,1121976897.0,1121976897.0,,0,3,SUR,0.97,2025-09-05
TQBR,2025-09-08,ЯНДЕКС,YDEX,49387,2943698045.0,4342.0,4325.0,4413.0,4395.0,4368.5,4405.0,673803,4365.5,4365.5,,2265472968.0,2265472968.0,,0,3,SUR,1.47,2025-09-08
TQBR,2025-09-09,ЯНДЕКС,YDEX,29511,1989827559.5,4405.0,4355.5,4425.0,4363.0,4391.0,4375.0,453442,4388.0,4388.0,,1646852784.0,1646852784.0,,0,3,SUR,-0.68,2025-09-09
TQBR,2025-09-10,ЯНДЕКС,YDEX,23577,1498023297.5,4375.0,4312.0,4383.0,4330.0,4343.0,4323.5,344955,4351.0,4351.0,,867850064.5,867850064.5,,0,3,SUR,-1.18,2025-09-10
TQBR,2025-09-11,ЯНДЕКС,YDEX,41142,2132108629.0,4320.0,4279.5,4332.5,4305.0,4298.5,4297.0,495988,4297.5,4297.5,,1933053174.5,1933053174.5,,0,3,SUR,-0.61,2025-09-11
TQBR,2025-09-12,ЯНДЕКС,YDEX,48891,2855166743.0,4312.0,4171.5,4312.0,4188.0,4238.0,4200.0,673681,4243.0,4243.0,,2458458580.0,2458458580.0,,0,3,SUR,-2.26,2025-09-12
TQBR,2025-09-15,ЯНДЕКС,YDEX,43164,1971945663.0,4220.5,4120.0,4222.0,4135.0,4166.5,4150.0,473297,4159.5,4159.5,,1522176068.0,1522176068.0,,0,3,SUR,-1.19,2025-09-15
TQBR,2025-09-16,ЯНДЕКС,YDEX,38776,2036172756.0,4157.5,4058.5,4183.0,4130.0,4123.5,4127.5,493769,4119.5,4119.5,,1748230691.5,1748230691.5,,0,3,SUR,-0.54,2025-09-16
TQBR,2025-09-17,ЯНДЕКС,YDEX,39510,1851372805.5,4128.0,4100.0,4164.0,4125.5,4129.0,4161.0,448318,4125.5,4125.5,,1476815859.5,1476815859.5,,0,3,SUR,0.81,2025-09-17
TQBR,2025-09-18,ЯНДЕКС,YDEX,42779,2246838499.5,4161.5,4100.5,4174.5,4133.0,4123.5,4108.5,544863,4121.5,4121.5,,1794258957.0,1794258957.0,,0,3,SUR,-1.26,2025-09-18
TQBR,2025-09-19,ЯНДЕКС,YDEX,57018,2865250757.5,4122.5,4073.5,4168.0,4102.0,4121.5,4080.0,695224,4131.5,4131.5,,2095768348.0,2095768348.0,,0,3,SUR,-0.69,2025-09-19
TQBR,2025-09-22,ЯНДЕКС,YDEX,36784,2618250958.0,4079.5,4026.5,4130.0,4111.0,4077.5,4121.5,642139,4072.0,4072.0,,2152594206.0,2152594206.0,,0,3,SUR,1.02,2025-09-22
TQBR,2025-09-23,ЯНДЕКС,YDEX,39798,2564376881.5,4132.5,4005.5,4166.5,4157.5,4104.0,4052.0,624869,4134.5,4134.5,,1232873874.0,1232873874.0,,0,3,SUR,-1.69,2025-09-23
TQBR,2025-09-24,ЯНДЕКС,YDEX,38635,2797019001.5,4061.0,4007.0,4160.0,4104.0,4100.5,4131.0,682092,4109.5,4109.5,,2120964069.5,2120964069.5,,0,3,SUR,1.95,2025-09-24
TQBR,2025-09-25,ЯНДЕКС,YDEX,36771,1984567024.5,4134.0,4061.0,4167.0,4083.5,4112.5,4084.0,482598,4115.0,4115.0,,1616759625.5,1616759625.5,,0,3,SUR,-1.14,2025-09-25
TQBR,2025-09-26,ЯНДЕКС,YDEX,27156,1955245666.0,4085.0,4067.5,4114.0,4103.5,4093.0,4097.0,477678,4094.0,4094.0,,1278618970.0,1278618970.0,,0,3,SUR,0.32,2025-09-26
TQBR,2025-09-29,ЯНДЕКС,YDEX,45072,2917326912.5,4023.5,3930.0,4065.5,3989.5,4011.5,3940.0,727423,4028.5,4028.5,,2160469891.0,2160469891.0,,0,3,SUR,-3.83,2025-09-29
TQBR,2025-09-30,ЯНДЕКС,YDEX,36790,2412515286.5,3941.0,3911.5,3970.0,3930.0,3941.5,3926.5,612111,3940.5,3940.5,,1994196755.5,1994196755.5,,0,3,SUR,-0.34,2025-09-30
TQBR,2025-10-01,ЯНДЕКС,YDEX,37143,2315854333.5,3921.0,3827.0,3957.0,3870.0,3891.5,3845.0,595002,3899.5,3899.5,,1744973666.0,1744973666.0,,0,3,SUR,-2.08,2025-10-01
TQBR,2025-10-02,ЯНДЕКС,YDEX,45655,3028706950.5,3846.0,3742.0,3868.0,3780.0,3797.5,3757.0,797558,3804.5,3804.5,,2090518606.5,2090518606.5,,0,3,SUR,-2.29,2025-10-02
TQBR,2025-10-03,ЯНДЕКС,YDEX,40222,2137132818.5,3767.0,3761.0,3828.0,3799.5,3794.0,3764.0,563319,3798.5,3798.5,,1628581853.5,1628581853.5,,0,3,SUR,0.19,2025-10-03
TQBR,2025-10-06,ЯНДЕКС,YDEX,71007,4226820137.5,3766.0,3695.5,3917.5,3908.0,3846.5,3902.5,1099417,3866.0,3866.0,,3151443891.5,3151443891.5,,0,3,SUR,3.68,2025-10-06
TQBR,2025-10-07,ЯНДЕКС,YDEX,30641,2042685661.0,3900.0,3880.0,3945.0,3931.0,3918.5,3918.0,521326,3921.5,3921.5,,1576518403.0,1576518403.0,,0,3,SUR,0.4,2025-10-07
TQBR,2025-10-08,ЯНДЕКС,YDEX,63582,3975315071.5,3928.0,3724.5,3943.0,3738.5,3824.0,3798.0,1039822,3836.0,3836.0,,2924497451.0,2924497451.0,,0,3,SUR,-3.06,2025-10-08
TQBR,2025-10-09,ЯНДЕКС,YDEX,69391,5644533536.0,3813.0,3659.5,3970.5,3927.0,3832.0,3932.5,1472981,3827.0,3827.0,,5003803545.0,5003803545.0,,0,3,SUR,3.54,2025-10-09
TQBR,2025-10-10,ЯНДЕКС,YDEX,41913,2764702425.0,3932.5,3802.0,3954.5,3829.5,3875.5,3806.5,713423,3877.5,3877.5,,2345971043.5,2345971043.5,,0,3,SUR,-3.2,2025-10-10
TQBR,2025-10-13,ЯНДЕКС,YDEX,47002,2989780748.0,3817.5,3773.0,3911.5,3825.0,3844.0,3822.5,777797,3847.0,3847.0,,2420811300.5,2420811300.5,,0,3,SUR,0.42,2025-10-13
TQBR,2025-10-14,ЯНДЕКС,YDEX,38766,2672411524.0,3822.5,3760.5,3868.0,3790.0,3813.5,3788.5,700862,3814.5,3814.5,,2317245100.0,2317245100.0,,0,3,SUR,-0.89,2025-10-14
TQBR,2025-10-15,ЯНДЕКС,YDEX,27325,1683856165.5,3796.0,3746.0,3844.0,3815.5,3806.5,3792.0,442418,3807.0,3807.0,,1399067415.0,1399067415.0,,0,3,SUR,0.09,2025-10-15
TQBR,2025-10-16,ЯНДЕКС,YDEX,53450,4258088420.5,3791.5,3787.0,4073.0,3896.0,3927.0,4065.0,1083556,3853.0,3853.0,,1912174907.5,1912174907.5,,0,3,SUR,7.2,2025-10-16
TQBR,2025-10-17,ЯНДЕКС,YDEX,48300,3286712900.5,4073.0,3982.0,4155.5,4110.0,4077.0,4117.0,806008,4073.5,4073.5,,2402005933.5,2402005933.5,,0,3,SUR,1.28,2025-10-17
TQBR,2025-10-20,ЯНДЕКС,YDEX,33680,2325914494.5,4128.5,4117.5,4208.5,4167.0,4162.0,4155.0,558826,4154.5,4154.5,,1233814996.5,1233814996.5,,0,3,SUR,0.92,2025-10-20
TQBR,2025-10-21,ЯНДЕКС,YDEX,52952,3575060790.5,4147.5,3857.0,4160.5,3963.5,4010.5,3996.0,891692,4008.0,4008.0,,2071134470.5,2071134470.5,,0,3,SUR,-3.83,2025-10-21
TQBR,2025-10-22,ЯНДЕКС,YDEX,45369,3368292019.0,4009.0,3855.0,4028.0,3965.5,3948.0,3905.0,853161,3975.5,3975.5,,1788117387.5,1788117387.5,,0,3,SUR,-2.28,2025-10-22
TQBR,2025-10-23,ЯНДЕКС,YDEX,29025,2092009664.5,3827.5,3812.0,3927.5,3894.0,3887.0,3914.0,538201,3895.5,3895.5,,1447912149.0,1447912149.0,,0,3,SUR,0.23,2025-10-23
TQBR,2025-10-24,ЯНДЕКС,YDEX,33793,2575169885.5,3916.0,3814.5,3952.0,3858.5,3866.5,3841.5,665978,3863.5,3863.5,,2284219642.5,2284219642.5,,0,3,SUR,-1.85,2025-10-24
TQBR,2025-10-27,ЯНДЕКС,YDEX,36109,2268395668.0,3850.0,3770.0,3855.0,3819.5,3799.5,3800.0,597035,3798.0,3798.0,,1641958559.5,1641958559.5,,0,3,SUR,-1.08,2025-10-27
TQBR,2025-10-28,ЯНДЕКС,YDEX,36094,2347281326.5,3815.0,3794.0,3888.0,3839.0,3847.0,3887.5,610128,3847.0,3847.0,,1798833459.0,1798833459.0,,0,3,SUR,2.3,2025-10-28
TQBR,2025-10-29,ЯНДЕКС,YDEX,62407,4990793558.0,3888.0,3863.0,4023.0,3979.5,3979.0,3972.0,1254232,3988.5,3988.5,,4288273978.5,4288273978.5,,0,3,SUR,2.17,2025-10-29
TQBR,2025-10-30,ЯНДЕКС,YDEX,37199,3231384966.0,3972.0,3966.5,4080.0,4063.5,4024.5,4055.5,802909,4020.0,4020.0,,2511152609.5,2511152609.5,,0,3,SUR,2.1,2025-10-30
TQBR,2025-10-31,ЯНДЕКС,YDEX,25794,2124284845.0,4057.5,3940.0,4088.0,3996.0,4009.5,3978.5,529793,4016.0,4016.0,,1506965389.5,1506965389.5,,0,3,SUR,-1.9,2025-10-31
TQBR,2025-11-01,ЯНДЕКС,YDEX,16808,920156833.5,3987.0,3973.5,4022.5,4012.5,4004.5,4008.0,229790,4004.5,4004.5,,706094115.0,706094115.0,,0,3,SUR,0.74,2025-11-01
TQBR,2025-11-03,ЯНДЕКС,YDEX,19116,1217266945.5,4013.0,4013.0,4104.5,4065.5,4071.0,4077.0,298946,4075.0,4075.0,,752870523.5,752870523.5,,0,3,SUR,1.72,2025-11-03
TQBR,2025-11-05,ЯНДЕКС,YDEX,32666,2060588369.0,4069.5,4033.0,4100.0,4059.5,4073.0,4067.0,505994,4075.0,4075.0,,1670632482.0,1670632482.0,,0,3,SUR,-0.25,2025-11-05
TQBR,2025-11-06,ЯНДЕКС,YDEX,15864,994682526.5,4067.0,4015.0,4085.0,4052.0,4047.5,4043.0,245678,4046.0,4046.0,,786659951.0,786659951.0,,0,3,SUR,-0.59,2025-11-06
TQBR,2025-11-07,ЯНДЕКС,YDEX,22310,1515773161.0,4039.0,4024.5,4095.0,4059.5,4072.0,4064.0,372211,4074.5,4074.5,,1232108342.0,1232108342.0,,0,3,SUR,0.52,2025-11-07
TQBR,2025-11-10,ЯНДЕКС,YDEX,36715,2001427374.5,4074.5,4057.5,4118.0,4068.0,4091.0,4072.5,489187,4092.5,4092.5,,1368117172.0,1368117172.0,,0,3,SUR,0.21,2025-11-10
TQBR,2025-11-11,ЯНДЕКС,YDEX,36112,1789340140.0,4074.0,4015.5,4084.0,4035.0,4045.5,4049.0,442311,4045.0,4045.0,,1388167124.5,1388167124.5,,0,3,SUR,-0.58,2025-11-11
TQBR,2025-11-12,ЯНДЕКС,YDEX,38849,1653045811.0,4059.0,3963.5,4059.5,3994.5,4001.5,3995.0,413088,4002.5,4002.5,,1386698741.0,1386698741.0,,0,3,SUR,-1.33,2025-11-12
TQBR,2025-11-13,ЯНДЕКС,YDEX,22190,1272358043.0,3995.0,3947.0,4010.0,3964.5,3980.5,3965.0,319763,3978.5,3978.5,,1072517386.0,1072517386.0,,0,3,SUR,-0.75,2025-11-13
TQBR,2025-11-14,ЯНДЕКС,YDEX,17783,1053446362.0,3965.5,3934.0,3989.5,3941.0,3957.5,3953.0,266111,3959.0,3959.0,,918175873.0,918175873.0,,0,3,SUR,-0.3,2025-11-14
TQBR,2025-11-17,ЯНДЕКС,YDEX,27677,1211825099.0,3955.0,3882.5,3976.0,3911.0,3926.5,3883.0,308604,3927.0,3927.0,,826389267.5,826389267.5,,0,3,SUR,-1.77,2025-11-17
TQBR,2025-11-18,ЯНДЕКС,YDEX,50292,3739190186.5,3885.0,3868.5,4016.5,3930.0,3938.0,3925.0,949560,3940.0,3940.0,,3275465080.0,3275465080.0,,0,3,SUR,1.08,2025-11-18
TQBR,2025-11-19,ЯНДЕКС,YDEX,69800,5587507098.5,3935.5,3921.0,4150.0,4112.0,4053.5,4092.0,1374969,4061.5,4061.5,,4643617740.5,4643617740.5,,0,3,SUR,4.25,2025-11-19
TQBR,2025-11-20,ЯНДЕКС,YDEX,42429,2990714225.5,4092.0,4063.5,4180.0,4101.0,4113.0,4172.0,727103,4087.5,4087.5,,1473269476.0,1473269476.0,,0,3,SUR,1.96,2025-11-20
TQBR,2025-11-21,ЯНДЕКС,YDEX,34053,2382953926.5,4175.0,4087.0,4194.5,4154.0,4140.0,4157.0,575516,4133.0,4133.0,,1700844722.5,1700844722.5,,0,3,SUR,-0.36,2025-11-21
TQBR,2025-11-24,ЯНДЕКС,YDEX,36386,1850388619.0,4170.0,4070.0,4187.0,4090.0,4124.5,4103.0,448604,4116.5,4116.5,,1366595986.5,1366595986.5,,0,3,SUR,-1.3,2025-11-24
TQBR,2025-11-25,ЯНДЕКС,YDEX,33823,2174280146.0,4108.5,4065.0,4169.0,4155.5,4128.0,4154.0,526491,4126.0,4126.0,,1768646721.0,1768646721.0,,0,3,SUR,1.24,2025-11-25
