BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2015-04-08,Сбербанк,SBER,70298,8607751973.0,69.42,68.61,69.93,69.4,69.25,69.4,124300110,69.25,69.25,69.25,8604664171.4,8604664171.4,8604664171.4,,3,SUR,-0.29,
TQBR,2015-04-09,Сбербанк,SBER,100659,13305492636.9,69.03,68.96,72.0,72.0,70.78,72.0,187982850,70.78,70.78,70.78,13299440776.8,13299440776.8,13299440776.8,,3,SUR,3.75,
TQBR,2015-04-10,Сбербанк,SBER,96103,10257743884.2,72.15,70.23,72.45,71.5,71.25,71.5,143967740,71.25,71.25,71.25,10255135661.7,10255135661.7,10255135661.7,,3,SUR,-0.69,
TQBR,2015-04-13,Сбербанк,SBER,91502,12118520801.3,71.89,71.43,74.55,74.1,73.39,74.1,165129570,73.39,73.39,73.39,12114395034.2,12114395034.2,12114395034.2,,3,SUR,3.64,
TQBR,2015-04-14,Сбербанк,SBER,84006,10002445261.0,74.1,72.89,74.82,74.05,73.85,74.05,135451730,73.84,73.84,73.84,9998211187.0,9998211187.0,9998211187.0,,3,SUR,-0.07,
TQBR,2015-04-15,Сбербанк,SBER,81989,11553766254.9,74.15,73.91,76.49,76.49,75.1,76.49,153846180,75.1,75.1,75.1,11550233007.4,11550233007.4,11550233007.4,,3,SUR,3.3,
TQBR,2015-04-16,Сбербанк,SBER,102151,13500567052.1,76.97,74.85,77.51,76.5,76.37,76.5,176773010,76.37,76.37,76.37,13469199468.0,13469199468.0,13469199468.0,,3,SUR,0.01,
TQBR,2015-04-17,Сбербанк,SBER,102198,11754378578.0,76.64,72.5,76.96,72.5,74.71,72.5,157337590,74.71,74.71,74.71,11751006418.0,11751006418.0,11751006418.0,,3,SUR,-5.23,
TQBR,2015-04-20,Сбербанк,SBER,98255,11465881118.1,72.5,71.22,74.07,73.5,72.62,73.5,157896000,72.62,72.62,72.62,11460156518.1,11460156518.1,11460156518.1,,3,SUR,1.38,
TQBR,2015-04-21,Сбербанк,SBER,109325,11716879112.3,73.66,73.26,75.67,75.24,74.33,75.24,157633660,74.33,74.33,74.33,11715906800.3,11715906800.3,11715906800.3,,3,SUR,2.37,
TQBR,2015-04-22,Сбербанк,SBER,99015,10658569420.3,75.2,72.63,75.33,73.9,74.07,73.9,143896300,74.07,74.07,74.07,10654489820.3,10654489820.3,10654489820.3,,3,SUR,-1.78,
TQBR,2015-04-23,Сбербанк,SBER,133455,14341518309.3,74.0,72.11,76.57,75.8,74.35,75.8,192895230,74.35,74.35,74.35,14336520349.3,14336520349.3,14336520349.3,,3,SUR,2.57,
TQBR,2015-04-24,Сбербанк,SBER,106105,11841055983.5,75.7,74.89,77.7,75.75,76.33,75.75,155138110,76.33,76.33,76.33,11839083998.5,11839083998.5,11839083998.5,,3,SUR,-0.07,
TQBR,2015-04-27,Сбербанк,SBER,107021,9552112172.9,76.12,74.58,76.86,75.2,75.62,75.2,126319130,75.62,75.62,75.62,9548165350.9,9548165350.9,9548165350.9,,3,SUR,-0.73,
TQBR,2015-04-28,Сбербанк,SBER,80604,7420290830.3,74.8,73.9,75.75,75.7,74.79,75.7,99218180,74.79,74.79,74.79,7413872242.3,7413872242.3,7413872242.3,,3,SUR,0.66,
TQBR,2015-04-29,Сбербанк,SBER,73437,6589908899.1,75.6,74.68,76.27,75.2,75.62,75.2,87147120,75.62,75.62,75.62,6587708939.1,6587708939.1,6587708939.1,,3,SUR,-0.66,
TQBR,2015-04-30,Сбербанк,SBER,77491,8001641723.0,75.11,74.97,76.96,76.9,76.18,76.9,105036540,76.18,76.18,76.18,8000011836.0,8000011836.0,8000011836.0,,3,SUR,2.26,
TQBR,2015-05-05,Сбербанк,SBER,127783,10786919266.1,77.2,76.8,80.6,80.21,78.98,80.21,136570620,78.99,78.99,78.99,10776353674.1,10776353674.1,10776353674.1,,3,SUR,4.3,
TQBR,2015-05-06,Сбербанк,SBER,92203,8790897464.3,80.36,78.64,80.98,79.2,79.67,79.2,110343180,79.67,79.67,79.67,8788977663.9,8788977663.9,8788977663.9,,3,SUR,-1.26,
TQBR,2015-05-07,Сбербанк,SBER,85021,8631254510.1,78.85,75.97,78.89,76.5,77.21,76.5,111790370,77.21,77.21,77.21,8629202044.6,8629202044.6,8629202044.6,,3,SUR,-3.41,
TQBR,2015-05-08,Сбербанк,SBER,86926,8296346648.5,76.3,75.07,76.67,75.5,75.72,75.5,109570490,75.72,75.72,75.72,8295304390.5,8295304390.5,8295304390.5,,3,SUR,-1.31,
TQBR,2015-05-12,Сбербанк,SBER,78138,7522013545.9,75.5,74.33,76.7,75.19,75.53,75.19,99583780,75.53,75.53,75.53,7516059615.9,7516059615.9,7516059615.9,,3,SUR,-0.41,
TQBR,2015-05-13,Сбербанк,SBER,72810,8181617263.1,75.42,74.7,76.07,75.24,75.5,75.24,108370700,75.5,75.5,75.5,8175658328.9,8175658328.9,8175658328.9,,3,SUR,0.07,
TQBR,2015-05-14,Сбербанк,SBER,74021,6695102749.4,75.04,73.6,75.35,74.31,74.43,74.31,89950110,74.43,74.43,74.43,6693207239.0,6693207239.0,6693207239.0,,3,SUR,-1.24,
TQBR,2015-05-15,Сбербанк,SBER,48495,4950211145.0,74.51,73.74,75.18,75.05,74.52,75.05,66428900,74.52,74.52,74.52,4948422905.0,4948422905.0,4948422905.0,,3,SUR,1.0,
TQBR,2015-05-18,Сбербанк,SBER,62021,6901311199.4,75.49,75.09,76.05,75.36,75.63,75.36,91255640,75.63,75.63,75.63,6896042752.3,6896042752.3,6896042752.3,,3,SUR,0.41,
TQBR,2015-05-19,Сбербанк,SBER,63431,7035385025.8,75.35,73.03,75.35,73.35,73.96,73.35,95117880,73.96,73.96,73.96,7028301372.3,7028301372.3,7028301372.3,,3,SUR,-2.67,
TQBR,2015-05-20,Сбербанк,SBER,89960,8031173145.8,73.24,71.41,73.58,71.6,72.15,71.6,111312700,72.15,72.15,72.15,8027944726.6,8027944726.6,8027944726.6,,3,SUR,-2.39,
TQBR,2015-05-21,Сбербанк,SBER,78636,7130404576.0,71.77,71.15,73.59,73.25,72.31,73.25,98610820,72.31,72.31,72.31,7129699076.9,7129699076.9,7129699076.9,,3,SUR,2.3,
TQBR,2015-05-22,Сбербанк,SBER,82970,9612288950.2,73.31,73.06,74.67,74.35,73.91,74.35,130057270,73.91,73.91,73.91,9610542706.0,9610542706.0,9610542706.0,,3,SUR,1.5,
TQBR,2015-05-25,Сбербанк,SBER,52905,4502020411.3,74.4,72.91,74.74,74.46,73.88,74.46,60933420,73.88,73.88,73.88,4501699747.3,4501699747.3,4501699747.3,,3,SUR,0.15,
TQBR,2015-05-26,Сбербанк,SBER,68254,6011972846.2,74.65,73.9,75.16,74.67,74.56,74.67,80631210,74.56,74.56,74.56,6000027353.2,6000027353.2,6000027353.2,,3,SUR,0.28,
TQBR,2015-05-27,Сбербанк,SBER,75289,8089769979.0,74.5,72.41,74.5,74.23,73.44,74.23,110149140,73.44,73.44,73.44,8088075849.0,8088075849.0,8088075849.0,,3,SUR,-0.59,
TQBR,2015-05-28,Сбербанк,SBER,65442,6185895043.3,74.0,73.32,74.97,73.6,74.06,73.6,83529650,74.06,74.06,74.06,6179288323.3,6179288323.3,6179288323.3,,3,SUR,-0.85,
TQBR,2015-05-29,Сбербанк,SBER,123996,10250593497.7,73.7,73.5,76.13,73.5,74.99,73.5,136698370,74.99,74.99,74.99,10246945347.7,10246945347.7,10246945347.7,,3,SUR,-0.14,
TQBR,2015-06-01,Сбербанк,SBER,93551,8321019554.8,73.7,72.65,74.49,72.65,73.5,72.65,113205280,73.5,73.5,73.5,8321019554.8,8321019554.8,8321019554.8,,3,SUR,-1.16,
TQBR,2015-06-02,Сбербанк,SBER,66811,5525454638.9,72.88,72.25,74.25,73.92,73.29,73.92,75392090,73.29,73.29,73.29,5525454638.9,5525454638.9,5525454638.9,,3,SUR,1.75,
TQBR,2015-06-03,Сбербанк,SBER,96899,7798511159.9,74.19,71.6,74.35,71.72,72.74,71.72,107211510,72.74,72.74,72.74,7798511159.9,7798511159.9,7798511159.9,,3,SUR,-2.98,
TQBR,2015-06-04,Сбербанк,SBER,106164,7845641687.8,71.69,70.55,72.2,71.25,71.34,71.25,109970350,71.34,71.34,71.34,7845641687.8,7845641687.8,7845641687.8,,3,SUR,-0.66,
TQBR,2015-06-05,Сбербанк,SBER,79355,5480891746.2,71.2,70.2,71.75,70.61,70.92,70.61,77281110,70.92,70.92,70.92,5480891746.2,5480891746.2,5480891746.2,,3,SUR,-0.9,
TQBR,2015-06-08,Сбербанк,SBER,88323,7182758943.4,70.8,69.15,71.05,69.17,69.91,69.17,102748480,69.91,69.91,69.91,7182758943.4,7182758943.4,7182758943.4,,3,SUR,-2.04,
TQBR,2015-06-09,Сбербанк,SBER,86017,6851335973.1,69.26,68.41,70.35,70.21,69.38,70.21,98748730,69.38,69.38,69.38,6851335973.1,6851335973.1,6851335973.1,,3,SUR,1.5,
TQBR,2015-06-10,Сбербанк,SBER,67419,6529685990.9,70.51,70.3,72.07,71.51,71.32,71.51,91552570,71.32,71.32,71.32,6529685990.9,6529685990.9,6529685990.9,,3,SUR,1.85,
TQBR,2015-06-11,Сбербанк,SBER,82126,8834867546.4,71.14,70.23,72.55,72.55,71.31,72.55,123890170,71.31,71.31,71.31,8834867546.4,8834867546.4,8834867546.4,,3,SUR,1.45,
TQBR,2015-06-15,Сбербанк,SBER,79451,7274644531.5,72.03,70.6,72.27,71.8,71.26,71.8,102080440,71.26,71.26,71.26,7274644531.5,7274644531.5,7274644531.5,,3,SUR,-1.03,
TQBR,2015-06-16,Сбербанк,SBER,88362,7779486263.0,71.56,70.96,73.8,73.5,72.32,73.5,107571400,72.32,72.32,72.32,7779486263.0,7779486263.0,7779486263.0,,3,SUR,2.37,
TQBR,2015-06-17,Сбербанк,SBER,84919,6403529451.6,73.48,72.78,74.41,72.81,73.61,72.81,86995650,73.61,73.61,73.61,6403529451.6,6403529451.6,6403529451.6,,3,SUR,-0.94,
TQBR,2015-06-18,Сбербанк,SBER,68428,6720787262.8,73.2,72.6,74.37,72.98,73.53,72.98,91400010,73.53,73.53,73.53,6720787262.8,6720787262.8,6720787262.8,,3,SUR,0.23,
TQBR,2015-06-19,Сбербанк,SBER,64953,6700730988.3,73.19,71.56,73.38,71.56,72.25,71.56,92741580,72.25,72.25,72.25,6700730988.3,6700730988.3,6700730988.3,,3,SUR,-1.95,
TQBR,2015-06-22,Сбербанк,SBER,52319,5356120485.2,72.05,71.5,72.46,72.0,72.06,72.0,74326940,72.06,72.06,72.06,5356120485.2,5356120485.2,5356120485.2,,3,SUR,0.61,
TQBR,2015-06-23,Сбербанк,SBER,44599,3809342329.8,72.3,71.5,72.37,72.01,71.96,72.01,52938560,71.96,71.96,71.96,3809342329.8,3809342329.8,3809342329.8,,3,SUR,0.01,
TQBR,2015-06-24,Сбербанк,SBER,42414,4060868802.4,72.1,71.35,72.5,71.98,71.93,71.98,56452820,71.93,71.93,71.93,4060868802.4,4060868802.4,4060868802.4,,3,SUR,-0.04,
TQBR,2015-06-25,Сбербанк,SBER,38856,3265686873.0,71.95,71.42,72.24,71.42,71.81,71.42,45477110,71.81,71.81,71.81,3265686873.0,3265686873.0,3265686873.0,,3,SUR,-0.78,
TQBR,2015-06-26,Сбербанк,SBER,61138,6953857936.2,71.39,70.4,71.47,70.6,70.72,70.6,98330570,70.72,70.72,70.72,6953857936.2,6953857936.2,6953857936.2,,3,SUR,-1.15,
TQBR,2015-06-29,Сбербанк,SBER,51818,5428842766.9,69.18,69.03,70.97,70.2,69.94,70.2,77616070,69.94,69.94,69.94,5428842766.9,5428842766.9,5428842766.9,,3,SUR,-0.57,
TQBR,2015-06-30,Сбербанк,SBER,67243,7106462410.9,70.2,70.05,72.5,72.35,71.44,72.35,99473820,71.44,71.44,71.44,7106462410.9,7106462410.9,7106462410.9,,3,SUR,3.06,
TQBR,2015-07-01,Сбербанк,SBER,63908,7270461370.3,72.3,70.71,72.97,71.0,71.87,71.0,101154440,71.87,71.87,71.87,7270461370.3,7270461370.3,7270461370.3,,3,SUR,-1.87,
TQBR,2015-07-02,Сбербанк,SBER,60241,5916314910.6,71.0,70.17,71.3,70.54,70.64,70.54,83756690,70.64,70.64,70.64,5916314910.6,5916314910.6,5916314910.6,,3,SUR,-0.65,
TQBR,2015-07-03,Сбербанк,SBER,49362,4139718738.8,70.6,69.9,71.15,70.67,70.51,70.67,58707530,70.51,70.51,70.51,4139718738.8,4139718738.8,4139718738.8,,3,SUR,0.18,
TQBR,2015-07-06,Сбербанк,SBER,81646,8574431815.2,69.93,68.08,70.59,68.45,69.39,68.45,123570110,69.39,69.39,69.39,8574431815.2,8574431815.2,8574431815.2,,3,SUR,-3.14,
TQBR,2015-07-07,Сбербанк,SBER,90789,7142821094.7,68.47,68.12,69.68,68.77,68.89,68.77,103684770,68.89,68.89,68.89,7142821094.7,7142821094.7,7142821094.7,,3,SUR,0.47,
TQBR,2015-07-08,Сбербанк,SBER,114382,10794926015.2,68.51,66.5,68.94,67.73,67.4,67.73,160173700,67.4,67.4,67.4,10794926015.2,10794926015.2,10794926015.2,,3,SUR,-1.51,
TQBR,2015-07-09,Сбербанк,SBER,77467,5809055665.2,68.17,67.7,69.38,69.35,68.52,69.35,84780130,68.52,68.52,68.52,5809055665.2,5809055665.2,5809055665.2,,3,SUR,2.39,
TQBR,2015-07-10,Сбербанк,SBER,103382,7681072909.1,69.6,69.57,71.2,71.06,70.61,71.06,108780680,70.61,70.61,70.61,7681072909.1,7681072909.1,7681072909.1,,3,SUR,2.47,
TQBR,2015-07-13,Сбербанк,SBER,95750,16717328134.5,70.75,70.75,72.94,72.94,72.19,72.94,231581340,72.19,72.19,72.19,16717328134.5,16717328134.5,16717328134.5,,3,SUR,2.65,
TQBR,2015-07-14,Сбербанк,SBER,83282,8068480978.9,72.8,72.31,73.9,73.9,73.0,73.9,110524300,73.0,73.0,73.0,8068480978.9,8068480978.9,8068480978.9,,3,SUR,1.32,
TQBR,2015-07-15,Сбербанк,SBER,60562,5827909514.9,73.78,72.96,74.0,74.0,73.54,74.0,79249180,73.54,73.54,73.54,5827909514.9,5827909514.9,5827909514.9,,3,SUR,0.14,
TQBR,2015-07-16,Сбербанк,SBER,43115,4202661103.4,74.0,73.53,74.39,74.21,74.0,74.21,56795770,74.0,74.0,74.0,4202661103.4,4202661103.4,4202661103.4,,3,SUR,0.28,
TQBR,2015-07-17,Сбербанк,SBER,54068,6643082557.1,74.19,73.57,75.73,75.52,74.69,75.52,88937350,74.69,74.69,74.69,6643082557.1,6643082557.1,6643082557.1,,3,SUR,1.77,
TQBR,2015-07-20,Сбербанк,SBER,59410,6673781777.6,75.4,73.87,75.7,74.1,74.7,74.1,89338110,74.7,74.7,74.7,6673781777.6,6673781777.6,6673781777.6,,3,SUR,-1.88,
TQBR,2015-07-21,Сбербанк,SBER,65020,8145142561.9,73.97,73.41,75.86,75.55,74.74,75.55,108985690,74.74,74.74,74.74,8145142561.9,8145142561.9,8145142561.9,,3,SUR,1.96,
TQBR,2015-07-22,Сбербанк,SBER,66834,7479462570.2,75.22,74.5,75.97,74.6,75.22,74.6,99433200,75.22,75.22,75.22,7479462570.2,7479462570.2,7479462570.2,,3,SUR,-1.26,
TQBR,2015-07-23,Сбербанк,SBER,61679,6743238166.9,74.61,72.51,74.69,72.7,73.59,72.7,91626820,73.59,73.59,73.59,6743238166.9,6743238166.9,6743238166.9,,3,SUR,-2.55,
TQBR,2015-07-24,Сбербанк,SBER,75488,9578703187.3,72.51,70.25,72.57,70.45,71.54,70.45,133887760,71.54,71.54,71.54,9578703187.3,9578703187.3,9578703187.3,,3,SUR,-3.09,
TQBR,2015-07-27,Сбербанк,SBER,109251,14414520570.4,70.4,67.35,70.45,68.48,68.64,68.48,209986640,68.64,68.64,68.64,14414520570.4,14414520570.4,14414520570.4,,3,SUR,-2.8,
TQBR,2015-07-28,Сбербанк,SBER,96945,12573228284.5,68.21,67.4,70.73,69.55,69.37,69.55,181247650,69.37,69.37,69.37,12573228284.5,12573228284.5,12573228284.5,,3,SUR,1.56,
TQBR,2015-07-29,Сбербанк,SBER,75462,8739702987.3,69.89,69.66,71.49,71.2,70.55,71.2,123880080,70.55,70.55,70.55,8739702987.3,8739702987.3,8739702987.3,,3,SUR,2.37,
TQBR,2015-07-30,Сбербанк,SBER,76220,7716334933.9,71.37,70.91,72.79,72.2,72.05,72.2,107101630,72.05,72.05,72.05,7716334933.9,7716334933.9,7716334933.9,,3,SUR,1.4,
TQBR,2015-07-31,Сбербанк,SBER,96303,10953582462.7,71.96,70.21,72.55,72.3,71.39,72.3,153437500,71.39,71.39,71.39,10953582462.7,10953582462.7,10953582462.7,,3,SUR,0.14,
TQBR,2015-08-03,Сбербанк,SBER,81429,8354612356.3,71.5,70.43,71.75,71.1,71.04,71.1,117599820,71.04,71.04,71.04,8354612356.3,8354612356.3,8354612356.3,,3,SUR,-1.66,
TQBR,2015-08-04,Сбербанк,SBER,64145,7139565312.9,70.8,70.51,72.43,72.3,71.83,72.3,99409330,71.82,71.82,71.82,7139565312.9,7139565312.9,7139565312.9,,3,SUR,1.69,
TQBR,2015-08-05,Сбербанк,SBER,68218,8289256662.7,72.62,72.33,74.14,73.49,73.35,73.49,113008940,73.35,73.35,73.35,8289256662.7,8289256662.7,8289256662.7,,3,SUR,1.65,
TQBR,2015-08-06,Сбербанк,SBER,77123,7468297854.7,73.21,72.11,73.9,72.25,72.91,72.25,102421110,72.92,72.92,72.92,7468297854.7,7468297854.7,7468297854.7,,3,SUR,-1.69,
TQBR,2015-08-07,Сбербанк,SBER,64360,7754793149.1,72.7,72.57,74.4,74.2,73.71,74.2,105214340,73.7,73.7,73.7,7754793149.1,7754793149.1,7754793149.1,,3,SUR,2.7,
TQBR,2015-08-10,Сбербанк,SBER,55019,6277893764.2,74.2,73.5,75.17,75.16,74.45,75.16,84327190,74.45,74.45,74.45,6277893764.2,6277893764.2,6277893764.2,,3,SUR,1.29,
TQBR,2015-08-11,Сбербанк,SBER,67924,8453230352.5,75.16,73.2,75.67,73.2,74.38,73.2,113655080,74.38,74.38,74.38,8453230352.5,8453230352.5,8453230352.5,,3,SUR,-2.61,
TQBR,2015-08-12,Сбербанк,SBER,62132,7258774851.6,72.99,72.52,74.2,73.4,73.38,73.4,98910440,73.39,73.39,73.39,7258774851.6,7258774851.6,7258774851.6,,3,SUR,0.27,
TQBR,2015-08-13,Сбербанк,SBER,46198,5705645038.8,73.8,73.12,74.44,73.7,73.78,73.7,77333790,73.78,73.78,73.78,5705645038.8,5705645038.8,5705645038.8,,3,SUR,0.41,
TQBR,2015-08-14,Сбербанк,SBER,51702,5435991639.0,73.65,73.27,74.86,74.43,74.24,74.43,73226070,74.24,74.24,74.24,5435991639.0,5435991639.0,5435991639.0,,3,SUR,0.99,
TQBR,2015-08-17,Сбербанк,SBER,59329,6916351474.4,74.0,72.81,74.19,73.0,73.41,73.0,94182540,73.44,73.44,73.44,6916351474.4,6916351474.4,6916351474.4,,3,SUR,-1.92,
TQBR,2015-08-18,Сбербанк,SBER,65020,6369365788.6,72.71,72.04,73.42,72.45,72.66,72.45,87653250,72.67,72.67,72.67,6369365788.6,6369365788.6,6369365788.6,,3,SUR,-0.75,
TQBR,2015-08-19,Сбербанк,SBER,74172,7621445917.1,72.3,71.27,73.26,71.5,72.35,71.5,105333980,72.36,72.36,72.36,7621445917.1,7621445917.1,7621445917.1,,3,SUR,-1.31,
TQBR,2015-08-20,Сбербанк,SBER,72684,7775867613.2,71.1,70.88,72.57,72.05,71.7,72.05,108445080,71.7,71.7,71.7,7775867613.2,7775867613.2,7775867613.2,,3,SUR,0.77,
TQBR,2015-08-21,Сбербанк,SBER,76146,8377667600.3,71.03,69.86,71.57,69.86,70.69,69.86,118509720,70.69,70.69,70.69,8377667600.3,8377667600.3,8377667600.3,,3,SUR,-3.04,
TQBR,2015-08-24,Сбербанк,SBER,142807,15802396894.2,68.02,66.75,69.23,68.53,68.07,68.53,232160070,68.07,68.07,68.07,15802396894.2,15802396894.2,15802396894.2,,3,SUR,-1.9,
TQBR,2015-08-25,Сбербанк,SBER,93059,10247936040.8,68.6,68.6,71.0,70.79,70.25,70.79,145878970,70.25,70.25,70.25,10247936040.8,10247936040.8,10247936040.8,,3,SUR,3.3,
TQBR,2015-08-26,Сбербанк,SBER,78048,9137115968.3,70.6,69.51,71.28,71.0,70.46,71.0,129671460,70.46,70.46,70.46,9137115968.3,9137115968.3,9137115968.3,,3,SUR,0.3,
TQBR,2015-08-27,Сбербанк,SBER,86248,11187782034.2,71.91,71.8,73.9,73.8,72.83,73.8,153628490,72.82,72.82,72.82,11187782034.2,11187782034.2,11187782034.2,,3,SUR,3.94,
TQBR,2015-08-28,Сбербанк,SBER,100871,12940780096.2,74.46,72.9,75.06,74.82,74.17,74.82,174611890,74.11,74.11,74.11,12940780096.2,12940780096.2,12940780096.2,,3,SUR,1.38,
TQBR,2015-08-31,Сбербанк,SBER,82572,11294385690.8,74.31,73.08,74.53,74.5,73.84,74.5,152930380,73.85,73.85,73.85,11294385690.8,11294385690.8,11294385690.8,,3,SUR,-0.43,
TQBR,2015-09-01,Сбербанк,SBER,82185,9761688496.5,74.4,72.72,74.92,73.14,73.55,73.14,132717170,73.55,73.55,73.55,9761688496.5,9761688496.5,9761688496.5,,3,SUR,-1.83,
TQBR,2015-09-02,Сбербанк,SBER,79238,10196595215.5,72.97,72.22,74.18,72.9,73.14,72.9,139406370,73.14,73.14,73.14,10196595215.5,10196595215.5,10196595215.5,,3,SUR,-0.33,
TQBR,2015-09-03,Сбербанк,SBER,69187,7897536878.0,73.5,73.22,74.5,74.15,73.84,74.15,106955860,73.84,73.84,73.84,7897536878.0,7897536878.0,7897536878.0,,3,SUR,1.71,
TQBR,2015-09-04,Сбербанк,SBER,55222,5959902435.8,73.73,73.5,74.28,73.96,73.84,73.96,80709310,73.84,73.84,73.84,5959902435.8,5959902435.8,5959902435.8,,3,SUR,-0.26,
TQBR,2015-09-07,Сбербанк,SBER,33495,3673598118.0,73.67,73.36,73.9,73.81,73.7,73.81,49845340,73.7,73.7,73.7,3673598118.0,3673598118.0,3673598118.0,,3,SUR,-0.2,
TQBR,2015-09-08,Сбербанк,SBER,76117,7375920732.2,74.1,74.04,75.4,74.9,74.75,74.9,98662390,74.76,74.76,74.76,7375920732.2,7375920732.2,7375920732.2,,3,SUR,1.48,
TQBR,2015-09-09,Сбербанк,SBER,55516,6455384487.4,75.6,74.46,75.75,74.65,75.08,74.65,85993260,75.07,75.07,75.07,6455384487.4,6455384487.4,6455384487.4,,3,SUR,-0.33,
TQBR,2015-09-10,Сбербанк,SBER,55051,6923861053.5,74.02,73.61,74.82,74.3,74.17,74.3,93353580,74.17,74.17,74.17,6923861053.5,6923861053.5,6923861053.5,,3,SUR,-0.47,
TQBR,2015-09-11,Сбербанк,SBER,45507,4219275687.4,74.28,73.69,74.42,74.1,74.01,74.1,57012070,74.01,74.01,74.01,4219275687.4,4219275687.4,4219275687.4,,3,SUR,-0.27,
TQBR,2015-09-14,Сбербанк,SBER,52123,5713597886.6,73.89,73.87,75.23,74.88,74.76,74.88,76431280,74.75,74.75,74.75,5713597886.6,5713597886.6,5713597886.6,,3,SUR,1.05,
TQBR,2015-09-15,Сбербанк,SBER,42056,4760349633.7,74.9,74.28,74.97,74.85,74.64,74.85,63782210,74.63,74.63,74.63,4760349633.7,4760349633.7,4760349633.7,,3,SUR,-0.04,
TQBR,2015-09-16,Сбербанк,SBER,82912,9540095245.1,75.12,75.09,77.71,77.71,76.58,77.71,124565490,76.59,76.59,76.59,9540095245.1,9540095245.1,9540095245.1,,3,SUR,3.82,
TQBR,2015-09-17,Сбербанк,SBER,58222,7203069766.9,77.56,76.25,77.98,76.49,76.92,76.49,93647050,76.92,76.92,76.92,7203069766.9,7203069766.9,7203069766.9,,3,SUR,-1.57,
TQBR,2015-09-18,Сбербанк,SBER,66858,7881746671.5,76.75,75.31,77.19,75.5,76.14,75.5,103518130,76.14,76.14,76.14,7881746671.5,7881746671.5,7881746671.5,,3,SUR,-1.29,
TQBR,2015-09-21,Сбербанк,SBER,54060,5987130302.1,75.6,75.47,76.98,75.94,76.13,75.94,78643830,76.13,76.13,76.13,5987130302.1,5987130302.1,5987130302.1,,3,SUR,0.58,
TQBR,2015-09-22,Сбербанк,SBER,70088,7638511118.2,76.1,73.91,76.13,74.39,74.67,74.39,102296950,74.67,74.67,74.67,7638511118.2,7638511118.2,7638511118.2,,3,SUR,-2.04,
TQBR,2015-09-23,Сбербанк,SBER,65504,6930161849.6,74.4,73.45,74.97,73.74,74.22,73.74,93374560,74.22,74.22,74.22,6930161849.6,6930161849.6,6930161849.6,,3,SUR,-0.87,
TQBR,2015-09-24,Сбербанк,SBER,64907,7474064381.4,73.94,72.67,74.3,73.33,73.43,73.33,101789760,73.43,73.43,73.43,7474064381.4,7474064381.4,7474064381.4,,3,SUR,-0.56,
TQBR,2015-09-25,Сбербанк,SBER,57885,6397364154.7,73.78,73.67,74.97,74.97,74.37,74.97,86018340,74.37,74.37,74.37,6397364154.7,6397364154.7,6397364154.7,,3,SUR,2.24,
TQBR,2015-09-28,Сбербанк,SBER,51025,5180139666.1,74.99,74.25,75.67,74.57,74.89,74.57,69169380,74.89,74.89,74.89,5180139666.1,5180139666.1,5180139666.1,,3,SUR,-0.53,
TQBR,2015-09-29,Сбербанк,SBER,55746,6249207739.1,74.17,73.58,75.6,75.5,74.73,75.5,83624660,74.73,74.73,74.73,6249207739.1,6249207739.1,6249207739.1,,3,SUR,1.25,
TQBR,2015-09-30,Сбербанк,SBER,58892,6568630889.0,75.68,75.2,76.76,75.3,75.87,75.3,86525120,75.92,75.92,75.92,6568630889.0,6568630889.0,6568630889.0,,3,SUR,-0.26,
TQBR,2015-10-01,Сбербанк,SBER,64869,8233421316.3,76.0,74.12,76.49,74.51,75.27,74.51,109384990,75.27,75.27,75.27,8233421316.3,8233421316.3,8233421316.3,,3,SUR,-1.05,
TQBR,2015-10-02,Сбербанк,SBER,63774,7273240358.1,74.6,72.95,75.0,73.8,73.89,73.8,98443470,73.88,73.88,73.88,7273240358.1,7273240358.1,7273240358.1,,3,SUR,-0.95,
TQBR,2015-10-05,Сбербанк,SBER,61984,7569718723.4,74.55,74.29,76.3,76.2,75.33,76.2,100484850,75.33,75.33,75.33,7569718723.4,7569718723.4,7569718723.4,,3,SUR,3.25,
TQBR,2015-10-06,Сбербанк,SBER,62954,7818274197.7,76.28,75.7,77.34,77.31,76.56,77.31,102125210,76.56,76.56,76.56,7818274197.7,7818274197.7,7818274197.7,,3,SUR,1.46,
TQBR,2015-10-07,Сбербанк,SBER,105801,14189390496.0,78.31,76.69,79.7,79.65,78.21,79.65,181436920,78.21,78.21,78.21,14189390496.0,14189390496.0,14189390496.0,,3,SUR,3.03,
TQBR,2015-10-08,Сбербанк,SBER,129303,18910818496.0,79.15,78.37,83.29,83.11,80.81,83.11,234046020,80.8,80.8,80.8,18910818496.0,18910818496.0,18910818496.0,,3,SUR,4.34,
TQBR,2015-10-09,Сбербанк,SBER,127388,17405911488.5,83.88,83.26,86.2,85.77,84.67,85.77,205573820,84.67,84.67,84.67,17405911488.5,17405911488.5,17405911488.5,,3,SUR,3.2,
