BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2024-11-07,ГМКНорНик,GMKN,52589,4133201297.4,105.78,104.66,110.48,107.72,107.16,109.42,38567780,106.68,106.68,,3221233413.0,3221233413.0,,0,3,SUR,3.32,
TQBR,2024-11-08,ГМКНорНик,GMKN,68952,4568468464.8,109.02,108.08,112.4,109.6,109.8,111.58,41605700,109.52,109.52,,3689645477.0,3689645477.0,,0,3,SUR,1.97,
TQBR,2024-11-11,ГМКНорНик,GMKN,48409,3210383966.6,112.38,110.64,113.26,112.7,112.24,112.64,28602310,112.2,112.2,,2998823353.2,2998823353.2,,0,3,SUR,0.95,
TQBR,2024-11-12,ГМКНорНик,GMKN,40973,3074838334.0,112.38,111.12,114.84,113.9,112.62,113.5,27300060,112.46,112.46,,2621275281.8,2621275281.8,,0,3,SUR,0.76,
TQBR,2024-11-13,ГМКНорНик,GMKN,52327,4424608007.2,113.22,112.7,115.8,114.92,114.62,112.98,38609690,114.82,114.82,,3613183302.4,3613183302.4,,0,3,SUR,-0.46,
TQBR,2024-11-14,ГМКНорНик,GMKN,37674,2548082701.8,112.98,110.56,114.6,111.86,112.82,111.68,22584130,113.04,113.04,,2196774145.2,2196774145.2,,0,3,SUR,-1.15,
TQBR,2024-11-15,ГМКНорНик,GMKN,37613,2258006765.4,111.52,111.28,115.5,114.8,113.42,115.16,19906940,112.92,112.92,,1694386335.8,1694386335.8,,0,3,SUR,3.12,
TQBR,2024-11-18,ГМКНорНик,GMKN,42978,4002219989.2,112.2,111.7,115.8,114.52,114.28,114.46,35026610,114.22,114.22,,3650238464.8,3650238464.8,,0,3,SUR,-0.61,
TQBR,2024-11-19,ГМКНорНик,GMKN,56805,4521887675.4,114.64,109.52,116.1,110.02,113.08,111.0,39994590,113.3,113.3,,4157030468.6,4157030468.6,,0,3,SUR,-3.02,
TQBR,2024-11-20,ГМКНорНик,GMKN,53209,3203145072.6,111.2,106.0,112.0,108.12,109.82,108.28,29177360,110.46,110.46,,2464879272.0,2464879272.0,,0,3,SUR,-2.45,
TQBR,2024-11-21,ГМКНорНик,GMKN,41442,3235070426.6,108.3,106.6,109.78,107.46,107.96,109.32,29964420,107.88,107.88,,2612820031.4,2612820031.4,,0,3,SUR,0.96,
TQBR,2024-11-22,ГМКНорНик,GMKN,37946,2671360915.8,109.48,106.76,109.96,106.76,108.48,108.52,24628480,108.52,108.52,,2236016415.8,2236016415.8,,0,3,SUR,-0.73,
TQBR,2024-11-25,ГМКНорНик,GMKN,43425,2361198861.4,108.5,103.1,108.8,104.3,105.62,103.94,22360820,105.92,105.92,,2013562238.8,2013562238.8,,0,3,SUR,-4.22,
TQBR,2024-11-26,ГМКНорНик,GMKN,47519,2798987737.0,103.6,101.86,106.5,102.72,104.06,104.08,26895910,104.32,104.32,,2338712474.6,2338712474.6,,0,3,SUR,0.13,
TQBR,2024-11-27,ГМКНорНик,GMKN,80430,4919621262.2,104.4,102.74,111.4,109.08,107.3,110.96,45817670,106.78,106.78,,4017645496.4,4017645496.4,,0,3,SUR,6.61,
TQBR,2024-11-28,ГМКНорНик,GMKN,67993,3661128396.0,111.42,108.08,112.24,110.12,110.16,110.08,33233240,110.14,110.14,,3402823131.0,3402823131.0,,0,3,SUR,-0.79,
TQBR,2024-11-29,ГМКНорНик,GMKN,48572,2612668360.4,110.62,109.68,114.0,112.7,112.68,112.96,23186570,112.68,112.68,,2435235201.4,2435235201.4,,0,3,SUR,2.62,
TQBR,2024-12-02,ГМКНорНик,GMKN,37152,1956103824.4,113.16,112.72,114.9,114.34,113.78,114.1,17187230,113.76,113.76,,1794057414.4,1794057414.4,,0,3,SUR,1.01,
TQBR,2024-12-03,ГМКНорНик,GMKN,37084,2553799801.4,113.96,109.3,114.34,110.52,111.42,110.4,22921070,111.6,111.6,,2287271426.4,2287271426.4,,0,3,SUR,-3.24,
TQBR,2024-12-04,ГМКНорНик,GMKN,58016,3306434798.0,110.88,104.1,110.88,106.64,107.82,104.2,30705620,108.72,108.72,,2407883952.0,2407883952.0,,0,3,SUR,-5.62,
TQBR,2024-12-05,ГМКНорНик,GMKN,55754,3547746694.0,104.6,102.8,108.7,107.96,105.86,108.16,33511420,105.58,105.58,,3152915599.0,3152915599.0,,0,3,SUR,3.8,
TQBR,2024-12-06,ГМКНорНик,GMKN,45603,2646625783.6,108.16,106.72,109.84,106.72,108.04,107.8,24489420,108.14,108.14,,2371185174.2,2371185174.2,,0,3,SUR,-0.33,
TQBR,2024-12-09,ГМКНорНик,GMKN,51692,2270799846.2,108.5,106.38,109.0,107.12,106.72,106.86,21160630,107.34,107.34,,2129823782.0,2129823782.0,,0,3,SUR,-0.87,
TQBR,2024-12-10,ГМКНорНик,GMKN,49535,2466784174.6,106.9,103.5,106.9,104.1,104.92,103.6,23476000,105.18,105.18,,2287728768.8,2287728768.8,,0,3,SUR,-3.05,
TQBR,2024-12-11,ГМКНорНик,GMKN,47793,2435412471.8,103.6,101.5,104.84,103.48,103.18,104.1,23604160,103.06,103.06,,2086745601.2,2086745601.2,,0,3,SUR,0.48,
TQBR,2024-12-12,ГМКНорНик,GMKN,64037,2431375412.8,104.36,100.1,104.54,100.5,101.9,100.3,23815140,102.32,102.32,,2127649970.2,2127649970.2,,0,3,SUR,-3.65,
TQBR,2024-12-13,ГМКНорНик,GMKN,41733,2023944265.2,100.28,99.68,102.2,100.5,100.88,99.9,20063730,100.98,100.98,,1728959283.2,1728959283.2,,0,3,SUR,-0.4,
TQBR,2024-12-16,ГМКНорНик,GMKN,68953,3114208218.6,98.2,95.3,99.1,95.9,97.04,95.9,32093630,97.18,97.18,,2733575894.0,2733575894.0,,0,3,SUR,-4.0,
TQBR,2024-12-17,ГМКНорНик,GMKN,45545,2177992477.2,96.04,94.8,96.7,95.16,95.7,94.98,22758560,95.76,95.76,,1974045439.4,1974045439.4,,0,3,SUR,-0.96,
TQBR,2024-12-18,ГМКНорНик,GMKN,56809,2438162157.4,95.38,93.04,95.86,94.8,94.36,95.66,25839530,94.08,94.08,,1890352641.4,1890352641.4,,0,3,SUR,0.72,
TQBR,2024-12-19,ГМКНорНик,GMKN,70623,4414282145.6,95.9,95.0,99.16,95.0,96.9,95.7,45552700,97.0,97.0,,4096458498.6,4096458498.6,,0,3,SUR,0.04,
TQBR,2024-12-20,ГМКНорНик,GMKN,91702,5405833807.6,95.7,95.7,105.96,105.68,101.42,105.08,53274670,101.2,101.2,,5010881984.4,5010881984.4,,0,3,SUR,9.8,
TQBR,2024-12-23,ГМКНорНик,GMKN,93935,5627761877.2,107.0,104.0,108.4,104.78,105.78,105.0,53047870,106.12,106.12,,5446140993.0,5446140993.0,,0,3,SUR,-0.08,
TQBR,2024-12-24,ГМКНорНик,GMKN,72321,3916144968.2,105.0,103.78,106.9,105.0,104.84,104.96,37285330,105.04,105.04,,3777786302.0,3777786302.0,,0,3,SUR,-0.04,
TQBR,2024-12-25,ГМКНорНик,GMKN,57421,4519877919.6,104.7,103.54,108.72,107.5,105.38,108.0,42665540,105.64,105.64,,3900695707.8,3900695707.8,,0,3,SUR,2.9,
TQBR,2024-12-26,ГМКНорНик,GMKN,80925,5262814449.6,108.48,106.54,111.1,110.74,109.16,109.66,48210720,109.1,109.1,,4711887649.2,4711887649.2,,0,3,SUR,1.54,
