BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2023-09-13,ГАЗПРОМ ао,GAZP,67192,4202466729.0,177.8,174.3,178.0,174.57,175.76,174.94,23907000,175.91,175.91,,3701933501.4,3701933501.4,,0.0,3,SUR,-1.51,
TQBR,2023-09-14,ГАЗПРОМ ао,GAZP,93919,6138757899.7,175.25,173.06,175.39,174.7,173.93,173.52,35295220,173.92,173.92,,5632268891.8,5632268891.8,,0.0,3,SUR,-0.81,
TQBR,2023-09-15,ГАЗПРОМ ао,GAZP,51120,3291806960.7,173.5,173.25,174.76,174.3,173.92,173.79,18926830,173.92,173.92,,2864458766.7,2864458766.7,,0.0,3,SUR,0.16,
TQBR,2023-09-18,ГАЗПРОМ ао,GAZP,54692,3558741069.9,174.48,172.05,174.66,172.65,173.17,172.8,20549190,173.36,173.36,,2876813436.3,2876813436.3,,0.0,3,SUR,-0.57,
TQBR,2023-09-19,ГАЗПРОМ ао,GAZP,108180,7383093717.9,172.99,168.6,173.94,170.48,170.8,168.93,43228590,170.93,170.93,,6658742656.5,6658742656.5,,0.0,3,SUR,-2.24,
TQBR,2023-09-20,ГАЗПРОМ ао,GAZP,88135,5780048550.2,169.3,167.1,170.25,169.19,168.83,169.11,34236440,168.79,168.79,,5392660061.6,5392660061.6,,0.0,3,SUR,0.11,
TQBR,2023-09-21,ГАЗПРОМ ао,GAZP,155651,5085063849.2,168.5,165.72,169.38,166.05,167.37,165.85,30389420,167.5,167.5,,4486785607.4,4486785607.4,,0.0,3,SUR,-1.93,
TQBR,2023-09-22,ГАЗПРОМ ао,GAZP,96782,3747348722.8,166.12,165.1,167.0,166.7,166.16,166.7,22550620,166.11,166.11,,3344478770.0,3344478770.0,,0.0,3,SUR,0.51,
TQBR,2023-09-25,ГАЗПРОМ ао,GAZP,91155,4045203375.1,166.7,165.2,168.05,166.8,166.24,165.87,24330710,166.26,166.26,,3718949612.6,3718949612.6,,0.0,3,SUR,-0.5,
TQBR,2023-09-26,ГАЗПРОМ ао,GAZP,77764,4406158553.6,165.83,163.51,165.85,165.85,164.74,165.36,26742780,164.7,164.7,,3977897540.0,3977897540.0,,0.0,3,SUR,-0.31,
TQBR,2023-09-27,ГАЗПРОМ ао,GAZP,56677,3079865224.5,165.8,165.11,166.92,165.51,166.13,165.53,18538940,166.17,166.17,,2729422170.4,2729422170.4,,0.0,3,SUR,0.1,
TQBR,2023-09-28,ГАЗПРОМ ао,GAZP,81149,4828071261.9,165.93,165.31,169.77,167.17,167.44,169.58,28834110,166.74,166.74,,3082554549.7,3082554549.7,,0.0,3,SUR,2.45,
TQBR,2023-09-29,ГАЗПРОМ ао,GAZP,87304,6055733001.8,169.2,166.6,170.39,167.7,168.27,167.09,35987790,168.37,168.37,,5493519953.8,5493519953.8,,0.0,3,SUR,-1.47,
TQBR,2023-10-02,ГАЗПРОМ ао,GAZP,117852,4077382279.5,167.83,165.51,168.86,165.8,167.16,166.08,24391830,167.25,167.25,,3739224276.6,3739224276.6,,0.0,3,SUR,-0.6,
TQBR,2023-10-03,ГАЗПРОМ ао,GAZP,53889,2882611966.6,166.0,164.81,167.25,166.97,165.89,166.75,17376720,165.8,165.8,,2611098720.7,2611098720.7,,0.0,3,SUR,0.4,
TQBR,2023-10-04,ГАЗПРОМ ао,GAZP,57905,3347154730.5,166.61,165.15,167.59,165.8,166.04,165.4,20157430,166.11,166.11,,3021370964.1,3021370964.1,,0.0,3,SUR,-0.81,
TQBR,2023-10-05,ГАЗПРОМ ао,GAZP,50125,2532191513.0,165.7,164.84,166.1,165.36,165.39,166.06,15310360,165.34,165.34,,2219243073.7,2219243073.7,,0.0,3,SUR,0.4,
TQBR,2023-10-06,ГАЗПРОМ ао,GAZP,52606,3039374088.8,166.29,165.1,166.86,166.15,165.87,166.59,18321670,165.72,165.72,,2366418441.3,2366418441.3,,0.0,3,SUR,0.32,
TQBR,2023-10-09,ГАЗПРОМ ао,GAZP,73968,3637688571.1,167.3,166.62,167.97,167.3,167.26,167.06,21747660,167.28,167.28,,3321963866.4,3321963866.4,,0.0,3,SUR,0.28,
TQBR,2023-10-10,ГАЗПРОМ ао,GAZP,59273,3115964353.2,167.37,166.86,168.8,167.33,167.66,168.03,18583580,167.66,167.66,,2622086502.7,2622086502.7,,0.0,3,SUR,0.58,
TQBR,2023-10-11,ГАЗПРОМ ао,GAZP,128481,10147222474.5,168.5,167.3,171.4,169.6,169.17,167.89,59982320,168.97,168.97,,6325469007.4,6325469007.4,,0.0,3,SUR,-0.08,
TQBR,2023-10-12,ГАЗПРОМ ао,GAZP,67454,5381001213.6,167.9,167.4,169.8,169.56,168.95,169.5,31850340,168.92,168.92,,4901532916.6,4901532916.6,,0.0,3,SUR,0.96,
TQBR,2023-10-13,ГАЗПРОМ ао,GAZP,90204,6540513137.1,169.9,167.15,170.79,169.72,169.36,170.2,38618230,169.26,169.26,,5492883054.5,5492883054.5,,0.0,3,SUR,0.41,
TQBR,2023-10-16,ГАЗПРОМ ао,GAZP,105234,7158742369.7,170.5,170.5,172.91,172.13,172.13,172.55,41588030,172.08,172.08,,6423834657.3,6423834657.3,,0.0,3,SUR,1.38,
TQBR,2023-10-17,ГАЗПРОМ ао,GAZP,59067,4603960927.5,172.75,171.03,173.3,172.0,172.07,171.97,26755630,172.1,172.1,,3872866586.4,3872866586.4,,0.0,3,SUR,-0.34,
TQBR,2023-10-18,ГАЗПРОМ ао,GAZP,72437,5460248174.3,172.67,168.7,172.68,170.55,170.93,170.18,31942840,171.0,171.0,,4982488878.0,4982488878.0,,0.0,3,SUR,-1.04,
TQBR,2023-10-19,ГАЗПРОМ ао,GAZP,67456,5389232663.1,169.97,168.3,171.0,170.79,169.78,170.38,31739180,169.71,169.71,,4817361026.3,4817361026.3,,0.0,3,SUR,0.12,
TQBR,2023-10-20,ГАЗПРОМ ао,GAZP,58780,4329009285.6,170.38,169.12,172.15,171.85,170.63,171.39,25370360,170.34,170.34,,3374436582.9,3374436582.9,,0.0,3,SUR,0.59,
TQBR,2023-10-23,ГАЗПРОМ ао,GAZP,56419,3409732694.2,171.8,169.9,172.44,171.0,170.93,170.39,19946320,171.02,171.02,,2985337203.3,2985337203.3,,0.0,3,SUR,-0.58,
TQBR,2023-10-24,ГАЗПРОМ ао,GAZP,47322,2756746957.2,170.4,169.76,171.24,170.8,170.42,170.19,16175990,170.42,170.42,,2331154643.9,2331154643.9,,0.0,3,SUR,-0.12,
TQBR,2023-10-25,ГАЗПРОМ ао,GAZP,56897,3078457165.3,170.2,169.0,170.5,169.99,169.82,169.62,18127820,169.8,169.8,,2713195023.7,2713195023.7,,0.0,3,SUR,-0.33,
TQBR,2023-10-26,ГАЗПРОМ ао,GAZP,63347,3570802268.9,169.99,168.4,170.47,168.66,169.37,168.45,21080880,169.47,169.47,,3219081139.4,3219081139.4,,0.0,3,SUR,-0.69,
TQBR,2023-10-27,ГАЗПРОМ ао,GAZP,60355,3625078454.2,168.36,167.17,169.45,167.71,168.04,167.26,21573910,168.12,168.12,,2913796203.3,2913796203.3,,0.0,3,SUR,-0.71,
TQBR,2023-10-30,ГАЗПРОМ ао,GAZP,61374,2752708358.5,167.26,166.35,168.44,167.73,167.4,167.16,16443790,167.4,167.4,,2485194347.8,2485194347.8,,0.0,3,SUR,-0.06,
TQBR,2023-10-31,ГАЗПРОМ ао,GAZP,59160,2890276336.2,167.0,166.7,168.42,168.24,167.49,167.88,17254470,167.4,167.4,,2464634611.9,2464634611.9,,0.0,3,SUR,0.43,
TQBR,2023-11-01,ГАЗПРОМ ао,GAZP,69840,3570860519.1,167.88,167.83,170.23,169.52,169.17,170.08,21107710,169.07,169.07,,3022524344.9,3022524344.9,,0.0,3,SUR,1.31,
TQBR,2023-11-02,ГАЗПРОМ ао,GAZP,70360,4490830191.2,170.44,168.0,171.31,168.47,169.62,168.18,26482540,169.77,169.77,,3854297515.2,3854297515.2,,0.0,3,SUR,-1.12,
TQBR,2023-11-03,ГАЗПРОМ ао,GAZP,50680,2807007485.0,168.2,167.5,170.0,169.63,168.6,169.19,16647470,168.4,168.4,,2252385485.8,2252385485.8,,0.0,3,SUR,0.6,
TQBR,2023-11-06,ГАЗПРОМ ао,GAZP,28969,1584570766.3,169.05,168.83,170.29,169.94,169.62,169.48,9341830,169.63,169.63,,1330280968.2,1330280968.2,,0.0,3,SUR,0.17,
TQBR,2023-11-07,ГАЗПРОМ ао,GAZP,58219,3694152617.9,169.1,167.2,169.98,169.73,169.03,168.53,21854410,169.21,169.21,,2420893168.6,2420893168.6,,0.0,3,SUR,-0.56,
TQBR,2023-11-08,ГАЗПРОМ ао,GAZP,41567,2601467852.0,168.8,168.47,169.44,168.65,168.82,168.49,15410210,168.84,168.84,,2273746353.1,2273746353.1,,0.0,3,SUR,-0.02,
TQBR,2023-11-09,ГАЗПРОМ ао,GAZP,49765,3538018373.9,168.5,167.58,169.63,169.17,168.34,168.16,21016130,168.3,168.3,,3008014999.1,3008014999.1,,0.0,3,SUR,-0.2,
TQBR,2023-11-10,ГАЗПРОМ ао,GAZP,42994,2183567834.7,168.23,167.62,168.48,168.17,168.08,168.25,12991180,168.07,168.07,,1784214236.7,1784214236.7,,0.0,3,SUR,0.05,
TQBR,2023-11-13,ГАЗПРОМ ао,GAZP,42945,2288621694.6,168.25,167.7,168.89,168.5,168.17,167.85,13608990,168.22,168.22,,1836456399.4,1836456399.4,,0.0,3,SUR,-0.24,
TQBR,2023-11-14,ГАЗПРОМ ао,GAZP,77560,4224478190.8,167.27,165.62,167.29,166.65,166.29,165.86,25406310,166.29,166.29,,3922514720.2,3922514720.2,,0.0,3,SUR,-1.19,
TQBR,2023-11-15,ГАЗПРОМ ао,GAZP,44062,2133661700.5,165.8,165.52,167.0,167.0,166.32,166.46,12828590,166.27,166.27,,1882644964.7,1882644964.7,,0.0,3,SUR,0.36,
TQBR,2023-11-16,ГАЗПРОМ ао,GAZP,42689,2150451836.6,166.26,165.2,166.81,166.44,166.12,165.48,12945550,166.22,166.22,,1644340923.5,1644340923.5,,0.0,3,SUR,-0.59,
TQBR,2023-11-17,ГАЗПРОМ ао,GAZP,69009,3982894829.4,165.4,163.48,165.74,165.74,164.62,165.31,24194180,164.55,164.55,,3571824384.1,3571824384.1,,0.0,3,SUR,-0.1,
TQBR,2023-11-20,ГАЗПРОМ ао,GAZP,41121,2096927735.5,165.2,164.64,166.64,165.88,165.78,165.51,12648660,165.79,165.79,,1943562038.6,1943562038.6,,0.0,3,SUR,0.12,
TQBR,2023-11-21,ГАЗПРОМ ао,GAZP,37143,1886646575.1,165.4,164.5,165.68,165.68,165.09,165.15,11427460,165.06,165.06,,1615380474.6,1615380474.6,,0.0,3,SUR,-0.22,
TQBR,2023-11-22,ГАЗПРОМ ао,GAZP,30985,1910525065.5,165.3,164.82,166.2,165.48,165.52,165.37,11543230,165.52,165.52,,1613375777.8,1613375777.8,,0.0,3,SUR,0.13,
TQBR,2023-11-23,ГАЗПРОМ ао,GAZP,31122,1785149063.9,165.37,164.02,165.69,164.86,164.93,164.11,10824190,165.08,165.08,,1320181088.8,1320181088.8,,0.0,3,SUR,-0.76,
TQBR,2023-11-24,ГАЗПРОМ ао,GAZP,31055,2237577969.7,164.2,164.1,165.19,165.0,164.71,164.71,13584670,164.7,164.7,,1990005635.3,1990005635.3,,0.0,3,SUR,0.37,
TQBR,2023-11-27,ГАЗПРОМ ао,GAZP,69312,3873568765.4,165.19,162.01,165.37,163.24,163.43,162.79,23704520,163.53,163.53,,3316944112.8,3316944112.8,,0.0,3,SUR,-1.17,
TQBR,2023-11-28,ГАЗПРОМ ао,GAZP,43479,2743637587.2,162.91,161.55,164.83,164.79,163.11,164.21,16819340,162.96,162.96,,2391772929.7,2391772929.7,,0.0,3,SUR,0.87,
TQBR,2023-11-29,ГАЗПРОМ ао,GAZP,39531,2842070131.7,164.0,162.71,165.63,162.71,164.08,163.17,17322090,164.19,164.19,,2488874537.7,2488874537.7,,0.0,3,SUR,-0.63,
TQBR,2023-11-30,ГАЗПРОМ ао,GAZP,33461,2012156766.1,163.17,162.12,164.62,163.33,163.41,163.23,12315690,163.34,163.34,,1723395419.1,1723395419.1,,0.0,3,SUR,0.04,
TQBR,2023-12-01,ГАЗПРОМ ао,GAZP,28279,1787548136.1,163.22,162.56,164.22,163.7,163.47,162.61,10935260,163.62,163.62,,1394339741.9,1394339741.9,,0.0,3,SUR,-0.38,
TQBR,2023-12-04,ГАЗПРОМ ао,GAZP,56472,3543152329.7,162.48,159.81,162.48,160.57,161.06,160.01,22003990,161.31,161.31,,2631518306.6,2631518306.6,,0.0,3,SUR,-1.6,
TQBR,2023-12-05,ГАЗПРОМ ао,GAZP,38748,2413459647.4,160.17,159.1,161.44,160.62,160.54,160.46,15034370,160.5,160.5,,2122530017.2,2122530017.2,,0.0,3,SUR,0.28,
TQBR,2023-12-06,ГАЗПРОМ ао,GAZP,46562,2485076747.2,160.73,158.5,161.41,159.16,159.77,158.74,15554310,160.08,160.08,,1870498394.8,1870498394.8,,0.0,3,SUR,-1.07,
TQBR,2023-12-07,ГАЗПРОМ ао,GAZP,100986,7846300877.1,158.8,157.26,164.77,162.33,161.69,163.38,48532400,161.55,161.55,,7021850094.5,7021850094.5,,0.0,3,SUR,2.92,
TQBR,2023-12-08,ГАЗПРОМ ао,GAZP,49940,3269043000.0,163.9,160.5,164.17,162.22,161.87,161.5,20195940,161.88,161.88,,2929511129.2,2929511129.2,,0.0,3,SUR,-1.15,
TQBR,2023-12-11,ГАЗПРОМ ао,GAZP,102977,8755452181.6,161.47,160.19,167.14,165.2,165.03,164.87,53056350,164.93,164.93,,7486605945.0,7486605945.0,,0.0,3,SUR,2.09,
TQBR,2023-12-12,ГАЗПРОМ ао,GAZP,53042,4154114158.8,164.87,161.82,165.54,162.5,163.49,162.46,25407880,163.6,163.6,,3784507385.9,3784507385.9,,0.0,3,SUR,-1.46,
TQBR,2023-12-13,ГАЗПРОМ ао,GAZP,35293,2192310756.6,161.99,161.82,164.5,164.14,163.69,163.92,13393230,163.64,163.64,,1851132039.3,1851132039.3,,0.0,3,SUR,0.9,
TQBR,2023-12-14,ГАЗПРОМ ао,GAZP,43672,2765389227.8,164.05,160.81,164.76,161.7,162.71,160.89,16996980,162.98,162.98,,2344659947.7,2344659947.7,,0.0,3,SUR,-1.85,
TQBR,2023-12-15,ГАЗПРОМ ао,GAZP,53001,3901661003.6,161.05,161.02,164.42,163.8,163.07,164.2,23929260,162.96,162.96,,3466660939.6,3466660939.6,,0.0,3,SUR,2.06,
TQBR,2023-12-18,ГАЗПРОМ ао,GAZP,69696,5510130065.8,164.99,164.99,167.32,166.03,166.31,167.0,33132260,166.3,166.3,,4875134177.5,4875134177.5,,0.0,3,SUR,1.71,
TQBR,2023-12-19,ГАЗПРОМ ао,GAZP,66753,6392815762.3,167.17,165.12,168.89,165.45,166.34,165.48,38430430,166.42,166.42,,5911301064.8,5911301064.8,,0.0,3,SUR,-0.91,
TQBR,2023-12-20,ГАЗПРОМ ао,GAZP,59550,4537205894.4,165.33,163.12,165.33,164.2,164.11,163.56,27649170,164.13,164.13,,4155288022.5,4155288022.5,,0.0,3,SUR,-1.16,
TQBR,2023-12-21,ГАЗПРОМ ао,GAZP,63473,4294570391.5,163.32,161.19,163.71,161.52,162.25,161.57,26473840,162.26,162.26,,4003376372.3,4003376372.3,,0.0,3,SUR,-1.22,
TQBR,2023-12-22,ГАЗПРОМ ао,GAZP,37025,2504497747.3,161.91,161.62,163.2,162.23,162.45,162.09,15417240,162.48,162.48,,2227736904.5,2227736904.5,,0.0,3,SUR,0.32,
TQBR,2023-12-25,ГАЗПРОМ ао,GAZP,49068,3620946364.8,162.49,160.4,162.77,161.13,161.65,161.09,22398910,161.71,161.71,,3323338625.6,3323338625.6,,0.0,3,SUR,-0.62,
TQBR,2023-12-26,ГАЗПРОМ ао,GAZP,37716,2998905866.6,161.45,160.77,161.8,160.88,161.37,161.0,18585180,161.39,161.39,,2694614495.5,2694614495.5,,0.0,3,SUR,-0.06,
TQBR,2023-12-27,ГАЗПРОМ ао,GAZP,65479,3810323035.5,161.2,159.81,161.4,160.0,160.54,159.86,23733870,160.62,160.62,,3272954299.6,3272954299.6,,0.0,3,SUR,-0.71,
TQBR,2023-12-28,ГАЗПРОМ ао,GAZP,51475,3967073642.0,159.98,158.22,160.38,160.34,159.49,159.14,24873460,159.46,159.46,,3225211756.2,3225211756.2,,0.0,3,SUR,-0.45,
TQBR,2023-12-29,ГАЗПРОМ ао,GAZP,45291,3084349639.9,159.49,159.14,160.79,159.89,160.05,159.52,19270880,160.11,160.11,,2593164969.6,2593164969.6,,0.0,3,SUR,0.24,
TQBR,2024-01-03,ГАЗПРОМ ао,GAZP,26749,1307474252.6,159.73,159.73,161.58,161.38,161.06,161.44,8117860,161.03,161.03,,1094683103.4,1094683103.4,,0.0,3,SUR,1.2,
TQBR,2024-01-04,ГАЗПРОМ ао,GAZP,21254,788260866.1,161.51,161.0,161.64,161.19,161.23,161.25,4888930,161.24,161.24,,663321052.2,663321052.2,,0.0,3,SUR,-0.12,
TQBR,2024-01-05,ГАЗПРОМ ао,GAZP,34689,1420674692.6,161.2,161.07,162.3,162.1,161.72,161.94,8784940,161.67,161.67,,1169318704.7,1169318704.7,,0.0,3,SUR,0.43,
TQBR,2024-01-08,ГАЗПРОМ ао,GAZP,38512,1819109200.4,162.44,162.0,163.2,163.0,162.81,163.05,11173290,162.8,162.8,,1661244745.4,1661244745.4,,0.0,3,SUR,0.69,
TQBR,2024-01-09,ГАЗПРОМ ао,GAZP,28323,1559294366.6,163.01,161.77,163.06,162.25,162.3,162.41,9608200,162.29,162.29,,1333145247.4,1333145247.4,,0.0,3,SUR,-0.39,
TQBR,2024-01-10,ГАЗПРОМ ао,GAZP,28900,1752104199.6,162.41,162.0,163.7,163.05,162.95,162.87,10752210,162.96,162.96,,1545591527.5,1545591527.5,,0.0,3,SUR,0.28,
TQBR,2024-01-11,ГАЗПРОМ ао,GAZP,37450,2129089523.1,162.96,161.93,162.96,162.86,162.49,162.5,13102580,162.49,162.49,,1791655481.1,1791655481.1,,0.0,3,SUR,-0.23,
TQBR,2024-01-12,ГАЗПРОМ ао,GAZP,34461,2408912555.3,162.52,162.2,163.98,163.43,163.19,163.37,14760600,163.14,163.14,,2019771273.5,2019771273.5,,0.0,3,SUR,0.54,
TQBR,2024-01-15,ГАЗПРОМ ао,GAZP,29609,1812941980.7,163.8,163.26,164.4,163.75,163.7,163.34,11074540,163.73,163.73,,1646888403.2,1646888403.2,,0.0,3,SUR,-0.02,
TQBR,2024-01-16,ГАЗПРОМ ао,GAZP,34785,1990960893.3,163.2,162.37,164.18,163.79,163.15,163.22,12202210,163.11,163.11,,1738032292.5,1738032292.5,,0.0,3,SUR,-0.07,
TQBR,2024-01-17,ГАЗПРОМ ао,GAZP,23398,1419723220.1,163.48,163.0,164.2,164.0,163.69,164.04,8673260,163.65,163.65,,1226883458.2,1226883458.2,,0.0,3,SUR,0.5,
TQBR,2024-01-18,ГАЗПРОМ ао,GAZP,98117,6550125303.8,164.12,164.12,167.55,166.46,166.25,166.52,39396100,166.24,166.24,,6100125979.6,6100125979.6,,0.0,3,SUR,1.51,
TQBR,2024-01-19,ГАЗПРОМ ао,GAZP,46308,3917484197.3,166.52,165.2,167.62,166.33,166.18,165.9,23573690,166.2,166.2,,3537854410.6,3537854410.6,,0.0,3,SUR,-0.37,
TQBR,2024-01-22,ГАЗПРОМ ао,GAZP,28711,2160795411.0,165.98,165.26,167.0,166.38,166.02,166.06,13014740,166.01,166.01,,1913718233.5,1913718233.5,,0.0,3,SUR,0.1,
TQBR,2024-01-23,ГАЗПРОМ ао,GAZP,60823,4923465845.6,166.49,165.6,168.96,167.6,167.63,168.31,29371870,167.59,167.59,,4513039477.1,4513039477.1,,0.0,3,SUR,1.35,
TQBR,2024-01-24,ГАЗПРОМ ао,GAZP,39955,3072922026.8,168.36,166.2,168.63,166.63,167.15,166.36,18385460,167.21,167.21,,2765607248.8,2765607248.8,,0.0,3,SUR,-1.16,
TQBR,2024-01-25,ГАЗПРОМ ао,GAZP,28692,2688587991.2,166.36,165.36,166.94,165.75,166.1,165.42,16186240,166.18,166.18,,2310451504.7,2310451504.7,,0.0,3,SUR,-0.57,
TQBR,2024-01-26,ГАЗПРОМ ао,GAZP,47831,3458173947.4,165.65,163.65,165.95,163.97,164.68,163.99,21001700,164.76,164.76,,2995678366.2,2995678366.2,,0.0,3,SUR,-0.86,
TQBR,2024-01-29,ГАЗПРОМ ао,GAZP,43106,2797090045.6,164.0,162.85,164.49,163.67,163.51,163.5,17106520,163.52,163.52,,2521574637.2,2521574637.2,,0.0,3,SUR,-0.3,
TQBR,2024-01-30,ГАЗПРОМ ао,GAZP,48036,2913178456.5,163.31,162.71,163.79,163.49,163.24,163.22,17847070,163.23,163.23,,2712229081.8,2712229081.8,,0.0,3,SUR,-0.17,
TQBR,2024-01-31,ГАЗПРОМ ао,GAZP,82146,6554763102.6,163.42,162.9,166.48,165.39,164.89,166.33,39753230,164.68,164.68,,5515489481.0,5515489481.0,,0.0,3,SUR,1.91,
TQBR,2024-02-01,ГАЗПРОМ ао,GAZP,41237,3465685668.3,166.75,164.8,166.75,165.62,165.74,165.25,20908970,165.79,165.79,,3117394836.3,3117394836.3,,0.0,3,SUR,-0.65,
TQBR,2024-02-02,ГАЗПРОМ ао,GAZP,58362,5433847970.8,165.15,164.4,167.85,166.24,165.96,164.4,32746310,166.38,166.38,,3621422917.9,3621422917.9,,0.0,3,SUR,-0.51,
TQBR,2024-02-05,ГАЗПРОМ ао,GAZP,43880,2961255466.5,164.42,163.55,165.22,165.14,164.5,164.87,18001250,164.44,164.44,,2658158775.7,2658158775.7,,0.0,3,SUR,0.29,
TQBR,2024-02-06,ГАЗПРОМ ао,GAZP,27613,2167754340.1,164.87,164.04,165.12,164.6,164.46,164.56,13180720,164.46,164.46,,1963418004.6,1963418004.6,,0.0,3,SUR,-0.19,
TQBR,2024-02-07,ГАЗПРОМ ао,GAZP,39573,2703272856.3,164.56,164.34,165.59,165.19,164.86,164.62,16397610,164.89,164.89,,2172948201.8,2172948201.8,,0.0,3,SUR,0.04,
TQBR,2024-02-08,ГАЗПРОМ ао,GAZP,52976,2910360530.9,164.62,163.1,164.96,163.88,163.87,163.21,17761670,163.97,163.97,,2390035034.3,2390035034.3,,0.0,3,SUR,-0.86,
TQBR,2024-02-09,ГАЗПРОМ ао,GAZP,28403,2018669579.2,163.48,163.2,163.97,163.89,163.59,163.23,12339840,163.63,163.63,,1671027967.3,1671027967.3,,0.0,3,SUR,0.01,
TQBR,2024-02-12,ГАЗПРОМ ао,GAZP,44920,2915254118.0,163.28,162.21,163.5,163.15,162.76,162.49,17911680,162.76,162.76,,2666959926.6,2666959926.6,,0.0,3,SUR,-0.45,
TQBR,2024-02-13,ГАЗПРОМ ао,GAZP,42380,2455503614.7,162.6,162.0,163.9,162.02,162.63,162.29,15099210,162.68,162.68,,2124357374.1,2124357374.1,,0.0,3,SUR,-0.12,
TQBR,2024-02-14,ГАЗПРОМ ао,GAZP,59042,3568984779.9,162.38,161.07,162.88,162.19,161.88,161.92,22048780,161.87,161.87,,3228613987.0,3228613987.0,,0.0,3,SUR,-0.23,
TQBR,2024-02-15,ГАЗПРОМ ао,GAZP,42707,2693109541.4,162.09,161.31,162.61,162.0,161.88,161.59,16636650,161.9,161.9,,2425143644.5,2425143644.5,,0.0,3,SUR,-0.2,
TQBR,2024-02-16,ГАЗПРОМ ао,GAZP,48559,2771008557.8,161.98,161.1,162.0,161.57,161.55,161.19,17152230,161.59,161.59,,2454537767.5,2454537767.5,,0.0,3,SUR,-0.25,
TQBR,2024-02-19,ГАЗПРОМ ао,GAZP,44814,2103055452.0,161.34,160.84,162.2,161.57,161.4,161.24,13029740,161.37,161.37,,1721353220.0,1721353220.0,,0.0,3,SUR,0.03,
TQBR,2024-02-20,ГАЗПРОМ ао,GAZP,63986,3502727049.3,161.21,159.16,161.64,160.07,160.21,159.5,21865050,160.57,160.57,,1991690846.6,1991690846.6,,0.0,3,SUR,-1.08,
TQBR,2024-02-21,ГАЗПРОМ ао,GAZP,60225,3584855243.1,159.6,158.3,160.23,158.3,159.18,158.64,22520820,159.26,159.26,,3016763944.5,3016763944.5,,0.0,3,SUR,-0.54,
TQBR,2024-02-22,ГАЗПРОМ ао,GAZP,49743,2801450984.8,159.0,158.0,159.1,158.1,158.42,158.12,17683620,158.47,158.47,,2329332784.2,2329332784.2,,0.0,3,SUR,-0.33,
TQBR,2024-02-26,ГАЗПРОМ ао,GAZP,61175,2654971626.5,158.92,158.85,160.56,159.78,159.67,160.09,16627580,159.66,159.66,,2286592442.4,2286592442.4,,0.0,3,SUR,1.25,
TQBR,2024-02-27,ГАЗПРОМ ао,GAZP,47436,1929796217.3,160.15,158.81,160.15,159.38,159.16,159.04,12124860,159.17,159.17,,1658606805.3,1658606805.3,,0.0,3,SUR,-0.66,
TQBR,2024-02-28,ГАЗПРОМ ао,GAZP,77521,5439632857.3,159.19,159.05,162.27,161.02,161.32,160.65,33721440,161.37,161.37,,4859570075.3,4859570075.3,,0.0,3,SUR,1.01,
TQBR,2024-02-29,ГАЗПРОМ ао,GAZP,59879,2920068231.9,160.65,160.0,162.3,161.6,161.17,161.82,18118980,161.04,161.04,,2468312810.7,2468312810.7,,0.0,3,SUR,0.73,
TQBR,2024-03-01,ГАЗПРОМ ао,GAZP,42410,2964198759.9,161.82,161.18,163.1,161.71,161.98,161.34,18294730,162.11,162.11,,2571446329.5,2571446329.5,,0.0,3,SUR,-0.3,
TQBR,2024-03-04,ГАЗПРОМ ао,GAZP,47319,2675613501.4,161.49,160.86,162.0,161.52,161.39,161.24,16580320,161.38,161.38,,2386149446.7,2386149446.7,,0.0,3,SUR,-0.06,
TQBR,2024-03-05,ГАЗПРОМ ао,GAZP,33804,2279177993.9,161.24,160.23,161.8,161.48,161.15,160.98,14143780,161.14,161.14,,2088388157.5,2088388157.5,,0.0,3,SUR,-0.16,
TQBR,2024-03-06,ГАЗПРОМ ао,GAZP,39107,2197105789.7,160.98,160.5,162.0,161.59,161.31,161.65,13620420,161.28,161.28,,1954339785.3,1954339785.3,,0.0,3,SUR,0.42,
TQBR,2024-03-07,ГАЗПРОМ ао,GAZP,34385,2291972456.8,161.65,160.75,162.3,161.06,161.25,160.91,14213540,161.32,161.32,,1902109590.7,1902109590.7,,0.0,3,SUR,-0.46,
TQBR,2024-03-11,ГАЗПРОМ ао,GAZP,40103,2557496551.1,161.03,160.51,161.28,160.82,160.74,160.56,15911070,160.74,160.74,,2344999739.1,2344999739.1,,0.0,3,SUR,-0.22,
TQBR,2024-03-12,ГАЗПРОМ ао,GAZP,57189,4299894057.8,160.79,160.56,163.31,162.81,162.03,162.99,26531930,161.99,161.99,,3904577549.4,3904577549.4,,0.0,3,SUR,1.51,
TQBR,2024-03-13,ГАЗПРОМ ао,GAZP,42006,3112073982.8,163.2,161.1,163.22,161.78,162.04,161.77,19204640,162.15,162.15,,2628411342.8,2628411342.8,,0.0,3,SUR,-0.75,
TQBR,2024-03-14,ГАЗПРОМ ао,GAZP,26828,2258497381.5,161.8,160.53,161.81,161.26,161.15,161.1,14016060,161.15,161.15,,2084079072.2,2084079072.2,,0.0,3,SUR,-0.41,
